"index";"time";"minutes";"dateTime";"SPD33.CH1_Voltage";"SPD33.CH1_Current";"SPD33.CH1_Power";"SPD33.CH2_Voltage";"SPD33.CH2_Current";"SPD33.CH2_Power"
3125;312,616;5,2102666667;1727965795,344;5;0,41;2,05;4,99;0,46;2,3
3126;312,712;5,2118666667;1727965795,44;5;0,41;2,05;4,99;0,46;2,3
3127;312,812;5,2135333333;1727965795,537;5;0,41;2,05;4,99;0,46;2,3
3128;312,916;5,2152666667;1727965795,659;5;0,58;2,9;4,99;0,46;2,3
3129;313,015;5,2169166667;1727965795,741;5;0,58;2,9;4,99;0,46;2,3
3130;313,116;5,2186;1727965795,842;5;0,58;2,9;4,99;0,46;2,3
3131;313,214;5,2202333333;1727965795,943;5;0,58;2,9;4,99;0,46;2,3
3132;313,316;5,2219333333;1727965796,044;5;0,58;2,9;4,99;0,46;2,3
3133;313,412;5,2235333333;1727965796,138;5;0,58;2,9;4,99;0,46;2,3
3134;313,516;5,2252666667;1727965796,242;5;0,58;2,9;4,99;0,46;2,3
3135;313,616;5,2269333333;1727965796,364;5;0,49;2,45;4,99;0,46;2,3
3136;313,715;5,2285833333;1727965796,441;5;0,49;2,45;4,99;0,46;2,3
3137;313,814;5,2302333333;1727965796,541;5;0,49;2,45;4,99;0,46;2,3
3138;313,916;5,2319333333;1727965796,642;5;0,49;2,45;4,99;0,46;2,3
3139;314,014;5,2335666667;1727965796,741;5;0,49;2,45;4,99;0,46;2,3
3140;314,116;5,2352666667;1727965796,844;5;0,49;2,45;4,99;0,46;2,3
3141;314,212;5,2368666667;1727965796,939;5;0,49;2,45;4,99;0,46;2,3
3142;314,316;5,2386;1727965797,065;5;0,46;2,3;4,99;0,46;2,3
3143;314,416;5,2402666667;1727965797,143;5;0,46;2,3;4,99;0,46;2,3
3144;314,516;5,2419333333;1727965797,242;5;0,46;2,3;4,99;0,46;2,3
3145;314,616;5,2436;1727965797,345;5;0,46;2,3;4,99;0,46;2,3
3146;314,716;5,2452666667;1727965797,443;5;0,46;2,3;4,99;0,46;2,3
3147;314,814;5,2469;1727965797,541;5;0,46;2,3;4,99;0,46;2,3
3148;314,916;5,2486;1727965797,642;5;0,46;2,3;4,99;0,46;2,3
3149;315,016;5,2502666667;1727965797,766;5;0,41;2,05;4,99;0,46;2,3
3150;315,113;5,2518833333;1727965797,841;5;0,41;2,05;4,99;0,46;2,3
3151;315,213;5,25355;1727965797,939;5;0,41;2,05;4,99;0,46;2,3
3152;315,316;5,2552666667;1727965798,042;5;0,41;2,05;4,99;0,46;2,3
3153;315,416;5,2569333333;1727965798,142;5;0,41;2,05;4,99;0,46;2,3
3154;315,514;5,2585666667;1727965798,239;5;0,41;2,05;4,99;0,46;2,3
3155;315,612;5,2602;1727965798,338;5;0,41;2,05;4,99;0,46;2,3
3156;315,711;5,26185;1727965798,461;5;0,41;2,25;4,99;0,46;2,3
3157;315,816;5,2636;1727965798,541;5;0,45;2,25;4,99;0,46;2,3
3158;315,914;5,2652333333;1727965798,64;5;0,45;2,25;4,99;0,46;2,3
3159;316,015;5,2669166667;1727965798,74;5;0,45;2,25;4,99;0,46;2,3
3160;316,116;5,2686;1727965798,844;5;0,45;2,25;4,99;0,46;2,3
3161;316,216;5,2702666667;1727965798,942;5;0,45;2,25;4,99;0,46;2,3
3162;316,316;5,2719333333;1727965799,044;5;0,45;2,25;4,99;0,46;2,3
3163;316,414;5,2735666667;1727965799,14;5;0,45;2,25;4,99;0,46;2,3
3164;316,516;5,2752666667;1727965799,245;5;0,48;2,4;4,99;0,46;2,3
3165;316,616;5,2769333333;1727965799,341;5;0,48;2,4;4,99;0,46;2,3
3166;316,716;5,2786;1727965799,443;5;0,48;2,4;4,99;0,46;2,3
3167;316,815;5,28025;1727965799,551;5;0,48;2,4;4,99;0,46;2,3
3168;316,915;5,2819166667;1727965799,641;5;0,48;2,4;4,99;0,46;2,3
3169;317,016;5,2836;1727965799,742;5;0,48;2,4;4,99;0,46;2,3
3170;317,116;5,2852666667;1727965799,845;5;0,48;2,4;4,99;0,46;2,3
3171;317,213;5,2868833333;1727965799,939;5;0,46;2,3;4,99;0,46;2,3
3172;317,314;5,2885666667;1727965800,04;5;0,46;2,3;4,99;0,46;2,3
3173;317,415;5,29025;1727965800,142;5;0,46;2,3;4,99;0,46;2,3
3174;317,513;5,2918833333;1727965800,256;5;0,46;2,3;4,99;0,46;2,3
3175;317,615;5,2935833333;1727965800,342;5;0,46;2,3;4,99;0,46;2,3
3176;317,716;5,2952666667;1727965800,442;5;0,46;2,3;4,99;0,46;2,3
3177;317,815;5,2969166667;1727965800,543;5;0,46;2,3;4,99;0,46;2,3
3178;317,912;5,2985333333;1727965800,639;5;0,42;2,1;4,99;0,46;2,3
3179;318,016;5,3002666667;1727965800,742;5;0,42;2,1;4,99;0,46;2,3
3180;318,116;5,3019333333;1727965800,842;5;0,42;2,1;4,99;0,46;2,3
3181;318,213;5,30355;1727965800,959;5;0,42;2,1;4,99;0,46;2,3
3182;318,312;5,3052;1727965801,039;5;0,42;2,1;4,99;0,46;2,3
3183;318,414;5,3069;1727965801,141;5;0,42;2,1;4,99;0,46;2,3
3184;318,514;5,3085666667;1727965801,24;5;0,42;2,1;4,99;0,46;2,3
3185;318,616;5,3102666667;1727965801,343;5;0,54;2,7;4,99;0,46;2,3
3186;318,713;5,3118833333;1727965801,439;5;0,54;2,7;4,99;0,46;2,3
3187;318,812;5,3135333333;1727965801,538;5;0,54;2,7;4,99;0,46;2,3
3188;318,914;5,3152333333;1727965801,655;5;0,54;2,7;4,99;0,46;2,3
3189;319,016;5,3169333333;1727965801,744;5;0,54;2,7;4,99;0,46;2,3
3190;319,116;5,3186;1727965801,845;5;0,54;2,7;4,99;0,46;2,3
3191;319,216;5,3202666667;1727965801,942;5;0,54;2,7;4,99;0,46;2,3
3192;319,315;5,3219166667;1727965802,042;5;0,46;2,3;4,99;0,46;2,3
3193;319,413;5,32355;1727965802,139;5;0,46;2,3;4,99;0,46;2,3
3194;319,516;5,3252666667;1727965802,242;5;0,46;2,3;4,99;0,46;2,3
3195;319,616;5,3269333333;1727965802,362;5;0,46;2,3;4,99;0,46;2,3
3196;319,714;5,3285666667;1727965802,44;5;0,46;2,3;4,99;0,46;2,3
3197;319,816;5,3302666667;1727965802,541;5;0,46;2,3;4,99;0,46;2,3
3198;319,916;5,3319333333;1727965802,644;5;0,46;2,3;4,99;0,46;2,3
3199;320,014;5,3335666667;1727965802,742;5;0,41;2,05;4,99;0,46;2,3
3200;320,116;5,3352666667;1727965802,845;5;0,41;2,05;4,99;0,46;2,3
3201;320,213;5,3368833333;1727965802,939;5;0,41;2,05;4,99;0,46;2,3
3202;320,312;5,3385333333;1727965803,038;5;0,41;2,05;4,99;0,46;2,3
3203;320,412;5,3402;1727965803,142;5;0,41;2,05;4,99;0,46;2,3
3204;320,513;5,3418833333;1727965803,239;5;0,41;2,05;4,99;0,46;2,3
3205;320,614;5,3435666667;1727965803,341;5;0,41;2,05;4,99;0,46;2,3
3206;320,715;5,34525;1727965803,452;5;0,43;2,15;4,99;0,46;2,3
3207;320,816;5,3469333333;1727965803,545;5;0,43;2,15;4,99;0,46;2,3
3208;320,913;5,34855;1727965803,643;5;0,43;2,15;4,99;0,46;2,3
3209;321,016;5,3502666667;1727965803,744;5;0,43;2,15;4,99;0,46;2,3
3210;321,116;5,3519333333;1727965803,842;5;0,43;2,15;4,99;0,52;2,59
3211;321,216;5,3536;1727965803,943;5;0,43;2,15;4,99;0,52;2,59
3212;321,316;5,3552666667;1727965804,041;5;0,43;2,15;4,99;0,52;2,59
3213;321,413;5,3568833333;1727965804,156;5;0,41;2,05;4,99;0,52;2,59
3214;321,512;5,3585333333;1727965804,239;5;0,41;2,05;4,99;0,52;2,59
3215;321,616;5,3602666667;1727965804,344;5;0,41;2,05;4,99;0,52;2,59
3216;321,715;5,3619166667;1727965804,441;5;0,41;2,05;4,99;0,52;2,59
3217;321,814;5,3635666667;1727965804,541;5;0,41;2,05;4,99;0,46;2,3
3218;321,916;5,3652666667;1727965804,643;5;0,41;2,05;4,99;0,46;2,3
3219;322,017;5,36695;1727965804,744;5;0,41;2,05;4,99;0,46;2,3
3220;322,111;5,3685166667;1727965804,859;5;0,41;2,05;4,99;0,46;2,3
3221;322,216;5,3702666667;1727965804,943;5;0,41;2,05;4,99;0,46;2,3
3222;322,314;5,3719;1727965805,039;5;0,41;2,05;4,99;0,46;2,3
3223;322,416;5,3736;1727965805,141;5;0,41;2,05;4,99;0,46;2,3
3224;322,516;5,3752666667;1727965805,243;5;0,41;2,05;4,99;0,46;2,3
3225;322,613;5,3768833333;1727965805,341;5;0,41;2,05;4,99;0,46;2,3
3226;322,713;5,37855;1727965805,44;5;0,41;2,05;4,99;0,46;2,3
3227;322,815;5,38025;1727965805,563;5;0,41;2,05;4,99;0,46;2,3
3228;322,916;5,3819333333;1727965805,643;5;0,41;2,05;4,99;0,46;2,3
3229;323,015;5,3835833333;1727965805,741;5;0,41;2,05;4,99;0,46;2,3
3230;323,116;5,3852666667;1727965805,843;5;0,41;2,05;4,99;0,46;2,3
3231;323,216;5,3869333333;1727965805,942;5;0,41;2,05;4,99;0,46;2,3
3232;323,312;5,3885333333;1727965806,041;5;0,41;2,05;4,99;0,46;2,3
3233;323,411;5,3901833333;1727965806,137;5;0,41;2,05;4,99;0,46;2,3
3234;323,516;5,3919333333;1727965806,243;5;0,41;2,05;4,99;0,46;2,3
3235;323,613;5,39355;1727965806,34;5;0,37;1,85;4,99;0,46;2,3
3236;323,715;5,39525;1727965806,441;5;0,37;1,85;4,99;0,46;2,3
3237;323,815;5,3969166667;1727965806,543;5;0,37;1,85;4,99;0,46;2,3
3238;323,916;5,3986;1727965806,65;5;0,37;1,85;4,99;0,46;2,3
3239;324,015;5,40025;1727965806,742;5;0,37;1,85;4,99;0,46;2,3
3240;324,116;5,4019333333;1727965806,844;5;0,37;1,85;4,99;0,46;2,3
3241;324,216;5,4036;1727965806,944;5;0,37;1,85;4,99;0,46;2,3
3242;324,312;5,4052;1727965807,039;5;0,33;1,65;4,99;0,46;2,3
3243;324,416;5,4069333333;1727965807,144;5;0,33;1,65;4,99;0,46;2,3
3244;324,515;5,4085833333;1727965807,241;5;0,33;1,65;4,99;0,46;2,3
3245;324,616;5,4102666667;1727965807,356;5;0,33;1,65;4,99;0,46;2,3
3246;324,712;5,4118666667;1727965807,438;5;0,33;1,65;4,99;0,46;2,3
3247;324,816;5,4136;1727965807,542;5;0,33;1,65;4,99;0,46;2,3
3248;324,916;5,4152666667;1727965807,643;5;0,33;1,65;4,99;0,46;2,3
3249;325,014;5,4169;1727965807,741;5;0,33;1,65;4,99;0,46;2,3
3250;325,115;5,4185833333;1727965807,841;5;0,33;1,65;4,99;0,46;2,3
3251;325,215;5,42025;1727965807,942;5;0,33;1,65;4,99;0,46;2,3
3252;325,314;5,4219;1727965808,059;5;0,33;1,65;4,99;0,46;2,3
3253;325,413;5,42355;1727965808,14;5;0,33;1,65;4,99;0,46;2,3
3254;325,516;5,4252666667;1727965808,243;5;0,33;1,65;4,99;0,46;2,3
3255;325,616;5,4269333333;1727965808,342;5;0,33;1,65;4,99;0,46;2,3
3256;325,712;5,4285333333;1727965808,439;5;0,33;1,65;4,99;0,46;2,3
3257;325,816;5,4302666667;1727965808,542;5;0,33;1,65;4,99;0,46;2,3
3258;325,916;5,4319333333;1727965808,646;5;0,33;1,65;4,99;0,46;2,3
3259;326,015;5,4335833333;1727965808,763;5;0,33;1,65;4,99;0,45;2,25
3260;326,113;5,4352166667;1727965808,842;5;0,33;1,65;4,99;0,45;2,25
3261;326,212;5,4368666667;1727965808,94;5;0,33;1,65;4,99;0,45;2,25
3262;326,316;5,4386;1727965809,043;5;0,33;1,65;4,99;0,45;2,25
3263;326,416;5,4402666667;1727965809,142;5;0,33;1,65;4,99;0,45;2,25
3264;326,515;5,4419166667;1727965809,241;5;0,33;1,65;4,99;0,45;2,25
3265;326,613;5,44355;1727965809,339;5;0,33;1,65;4,99;0,45;2,25
3266;326,714;5,4452333333;1727965809,459;5;0,33;1,65;4,99;0,38;1,9
3267;326,815;5,4469166667;1727965809,542;5;0,33;1,65;4,99;0,38;1,9
3268;326,916;5,4486;1727965809,641;5;0,33;1,65;4,99;0,38;1,9
3269;327,016;5,4502666667;1727965809,745;5;0,33;1,65;4,99;0,38;1,9
3270;327,116;5,4519333333;1727965809,843;5;0,33;1,65;4,99;0,38;1,9
3271;327,216;5,4536;1727965809,945;5;0,33;1,65;4,99;0,38;1,9
3272;327,314;5,4552333333;1727965810,041;5;0,33;1,65;4,99;0,38;1,9
3273;327,416;5,4569333333;1727965810,162;5;0,33;1,65;4,99;0,38;1,9
3274;327,512;5,4585333333;1727965810,237;5;0,33;1,65;4,99;0,38;1,9
3275;327,616;5,4602666667;1727965810,343;5;0,33;1,65;4,99;0,38;1,9
3276;327,715;5,4619166667;1727965810,441;5;0,33;1,65;4,99;0,38;1,9
3277;327,816;5,4636;1727965810,552;5;0,33;1,65;4,99;0,38;1,9
3278;327,912;5,4652;1727965810,638;5;0,33;1,65;4,99;0,38;1,9
3279;328,015;5,4669166667;1727965810,742;5;0,33;1,65;4,99;0,38;1,9
3280;328,113;5,46855;1727965810,84;5;0,33;1,65;4,99;0,38;1,9
3281;328,216;5,4702666667;1727965810,943;5;0,33;1,65;4,99;0,38;1,9
3282;328,312;5,4718666667;1727965811,041;5;0,33;1,65;4,99;0,38;1,9
3283;328,412;5,4735333333;1727965811,14;5;0,33;1,65;4,99;0,38;1,9
3284;328,516;5,4752666667;1727965811,255;5;0,41;2,05;4,99;0,38;1,9
3285;328,613;5,4768833333;1727965811,34;5;0,41;2,05;4,99;0,38;1,9
3286;328,716;5,4786;1727965811,443;5;0,41;2,05;4,99;0,38;1,9
3287;328,813;5,4802166667;1727965811,538;5;0,41;2,05;4,99;0,38;1,9
3288;328,916;5,4819333333;1727965811,643;5;0,41;2,05;4,99;0,38;1,9
3289;329,016;5,4836;1727965811,742;5;0,41;2,05;4,99;0,38;1,9
3290;329,116;5,4852666667;1727965811,843;5;0,41;2,05;4,99;0,38;1,9
3291;329,216;5,4869333333;1727965811,96;5;0,37;1,85;4,99;0,38;1,9
3292;329,316;5,4886;1727965812,042;5;0,37;1,85;4,99;0,38;1,9
3293;329,416;5,4902666667;1727965812,143;5;0,37;1,85;4,99;0,38;1,9
3294;329,516;5,4919333333;1727965812,242;5;0,37;1,85;4,99;0,38;1,9
3295;329,616;5,4936;1727965812,342;5;0,37;1,85;4,99;0,38;1,9
3296;329,716;5,4952666667;1727965812,442;5;0,37;1,85;4,99;0,38;1,9
3297;329,816;5,4969333333;1727965812,543;5;0,37;1,85;4,99;0,38;1,9
3298;329,913;5,49855;1727965812,662;5;0,32;1,6;4,99;0,38;1,9
3299;330,015;5,50025;1727965812,742;5;0,32;1,6;4,99;0,38;1,9
3300;330,116;5,5019333333;1727965812,841;5;0,32;1,6;4,99;0,38;1,9
3301;330,216;5,5036;1727965812,942;5;0,32;1,6;4,99;0,38;1,9
3302;330,312;5,5052;1727965813,038;5;0,32;1,6;4,99;0,38;1,9
3303;330,415;5,5069166667;1727965813,141;5;0,32;1,6;4,99;0,38;1,9
3304;330,515;5,5085833333;1727965813,241;5;0,32;1,6;4,99;0,38;1,9
3305;330,615;5,51025;1727965813,365;5;0,32;1,6;4,99;0,38;1,9
3306;330,713;5,5118833333;1727965813,438;5;0,32;1,6;4,99;0,38;1,9
3307;330,816;5,5136;1727965813,543;5;0,32;1,6;4,99;0,38;1,9
3308;330,913;5,5152166667;1727965813,639;5;0,32;1,6;4,99;0,38;1,9
3309;331,012;5,5168666667;1727965813,738;5;0,32;1,6;4,99;0,38;1,9
3310;331,113;5,51855;1727965813,839;5;0,32;1,6;4,99;0,38;1,9
3311;331,212;5,5202;1727965813,939;5;0,32;1,6;4,99;0,38;1,9
3312;331,316;5,5219333333;1727965814,063;5;0,33;1,65;4,99;0,38;1,9
3313;331,416;5,5236;1727965814,146;5;0,33;1,65;4,99;0,38;1,9
3314;331,514;5,5252333333;1727965814,244;5;0,33;1,65;4,99;0,38;1,9
3315;331,616;5,5269333333;1727965814,342;5;0,33;1,65;4,99;0,38;1,9
3316;331,716;5,5286;1727965814,443;5;0,33;1,65;4,99;0,38;1,9
3317;331,812;5,5302;1727965814,54;5;0,33;1,65;4,99;0,38;1,9
3318;331,916;5,5319333333;1727965814,643;5;0,33;1,65;4,99;0,38;1,9
3319;332,012;5,5335333333;1727965814,761;5;0,33;1,65;4,99;0,38;1,9
3320;332,115;5,53525;1727965814,842;5;0,33;1,65;4,99;0,38;1,9
3321;332,215;5,5369166667;1727965814,942;5;0,33;1,65;4,99;0,38;1,9
3322;332,316;5,5386;1727965815,044;5;0,33;1,65;4,99;0,38;1,9
3323;332,416;5,5402666667;1727965815,142;5;0,33;1,65;4,99;0,38;1,9
3324;332,514;5,5419;1727965815,242;5;0,33;1,65;4,99;0,38;1,9
3325;332,616;5,5436;1727965815,342;5;0,33;1,65;4,99;0,38;1,9
3326;332,716;5,5452666667;1727965815,445;5;0,33;1,65;4,99;0,38;1,9
3327;332,812;5,5468666667;1727965815,54;5;0,33;1,65;4,99;0,38;1,9
3328;332,914;5,5485666667;1727965815,641;5;0,33;1,65;4,99;0,38;1,9
3329;333,015;5,55025;1727965815,744;5;0,33;1,65;4,99;0,38;1,9
3330;333,116;5,5519333333;1727965815,854;5;0,33;1,65;4,99;0,38;1,9
3331;333,216;5,5536;1727965815,944;5;0,33;1,65;4,99;0,38;1,9
3332;333,314;5,5552333333;1727965816,041;5;0,33;1,65;4,99;0,38;1,9
3333;333,416;5,5569333333;1727965816,142;5;0,33;1,65;4,99;0,38;1,9
3334;333,515;5,5585833333;1727965816,242;5;0,33;1,65;4,99;0,38;1,9
3335;333,611;5,5601833333;1727965816,337;5;0,33;1,65;4,99;0,38;1,9
3336;333,712;5,5618666667;1727965816,438;5;0,33;1,65;4,99;0,38;1,9
3337;333,815;5,5635833333;1727965816,556;5;0,33;1,65;4,99;0,38;1,9
3338;333,915;5,56525;1727965816,641;5;0,33;1,65;4,99;0,38;1,9
3339;334,016;5,5669333333;1727965816,743;5;0,33;1,65;4,99;0,38;1,9
3340;334,114;5,5685666667;1727965816,84;5;0,33;1,65;4,99;0,38;1,9
3341;334,213;5,5702166667;1727965816,939;5;0,34;1,7;4,99;0,38;1,9
3342;334,315;5,5719166667;1727965817,041;5;0,34;1,7;4,99;0,38;1,9
3343;334,413;5,57355;1727965817,139;5;0,34;1,7;4,99;0,38;1,9
3344;334,512;5,5752;1727965817,26;5;0,34;1,7;4,99;0,38;1,9
3345;334,616;5,5769333333;1727965817,343;5;0,34;1,7;4,99;0,38;1,9
3346;334,716;5,5786;1727965817,443;5;0,34;1,7;4,99;0,38;1,9
3347;334,816;5,5802666667;1727965817,542;5;0,34;1,7;4,99;0,38;1,9
3348;334,916;5,5819333333;1727965817,645;5;0,33;1,65;4,99;0,38;1,9
3349;335,016;5,5836;1727965817,742;5;0,33;1,65;4,99;0,38;1,9
3350;335,113;5,5852166667;1727965817,84;5;0,33;1,65;4,99;0,38;1,9
3351;335,211;5,58685;1727965817,956;5;0,33;1,65;4,99;0,38;1,9
3352;335,314;5,5885666667;1727965818,04;5;0,33;1,65;4,99;0,38;1,9
3353;335,416;5,5902666667;1727965818,144;5;0,33;1,65;4,99;0,38;1,9
3354;335,513;5,5918833333;1727965818,242;5;0,33;1,65;4,99;0,38;1,9
3355;335,612;5,5935333333;1727965818,339;5;0,32;1,6;4,99;0,38;1,9
3356;335,712;5,5952;1727965818,44;5;0,32;1,6;4,99;0,38;1,9
3357;335,814;5,5969;1727965818,539;5;0,32;1,6;4,99;0,38;1,9
3358;335,916;5,5986;1727965818,662;5;0,32;1,6;4,99;0,38;1,9
3359;336,015;5,60025;1727965818,741;5;0,32;1,6;4,99;0,38;1,9
3360;336,116;5,6019333333;1727965818,844;5;0,32;1,6;4,99;0,38;1,9
3361;336,214;5,6035666667;1727965818,942;5;0,32;1,6;4,99;0,38;1,9
3362;336,313;5,6052166667;1727965819,048;5;0,32;1,6;4,99;0,38;1,9
3363;336,416;5,6069333333;1727965819,145;5;0,32;1,6;4,99;0,38;1,9
3364;336,513;5,60855;1727965819,238;5;0,32;1,6;4,99;0,38;1,9
3365;336,615;5,61025;1727965819,34;5;0,32;1,6;4,99;0,38;1,9
3366;336,713;5,6118833333;1727965819,44;5;0,32;1,6;4,99;0,38;1,9
3367;336,812;5,6135333333;1727965819,538;5;0,32;1,6;4,99;0,38;1,9
3368;336,914;5,6152333333;1727965819,641;5;0,32;1,6;4,99;0,38;1,9
3369;337,016;5,6169333333;1727965819,753;5;0,33;1,65;4,99;0,38;1,9
3370;337,116;5,6186;1727965819,842;5;0,33;1,65;4,99;0,38;1,9
3371;337,216;5,6202666667;1727965819,942;5;0,33;1,65;4,99;0,38;1,9
3372;337,314;5,6219;1727965820,04;5;0,33;1,65;4,99;0,38;1,9
3373;337,415;5,6235833333;1727965820,144;5;0,33;1,65;4,99;0,38;1,9
3374;337,515;5,62525;1727965820,243;5;0,33;1,65;4,99;0,38;1,9
3375;337,616;5,6269333333;1727965820,342;5;0,33;1,65;4,99;0,38;1,9
3376;337,714;5,6285666667;1727965820,459;5;0,32;1,6;4,99;0,38;1,9
3377;337,816;5,6302666667;1727965820,543;5;0,32;1,6;4,99;0,38;1,9
3378;337,912;5,6318666667;1727965820,639;5;0,32;1,6;4,99;0,38;1,9
3379;338,016;5,6336;1727965820,742;5;0,32;1,6;4,99;0,38;1,9
3380;338,112;5,6352;1727965820,838;5;0,32;1,6;4,99;0,38;1,9
3381;338,216;5,6369333333;1727965820,943;5;0,32;1,6;4,99;0,38;1,9
3382;338,315;5,6385833333;1727965821,04;5;0,32;1,6;4,99;0,38;1,9
3383;338,412;5,6402;1727965821,162;5;0,33;1,65;4,99;0,38;1,9
3384;338,514;5,6419;1727965821,243;5;0,33;1,65;4,99;0,38;1,9
3385;338,616;5,6436;1727965821,343;5;0,33;1,65;4,99;0,38;1,9
3386;338,716;5,6452666667;1727965821,442;5;0,33;1,65;4,99;0,38;1,9
3387;338,815;5,6469166667;1727965821,544;5;0,33;1,65;4,99;0,38;1,9
3388;338,916;5,6486;1727965821,644;5;0,33;1,65;4,99;0,38;1,9
3389;339,016;5,6502666667;1727965821,742;5;0,33;1,65;4,99;0,38;1,9
3390;339,116;5,6519333333;1727965821,863;5;0,33;1,65;4,99;0,38;1,9
3391;339,214;5,6535666667;1727965821,94;5;0,33;1,65;4,99;0,38;1,9
3392;339,316;5,6552666667;1727965822,043;5;0,33;1,65;4,99;0,38;1,9
3393;339,412;5,6568666667;1727965822,139;5;0,33;1,65;4,99;0,38;1,9
3394;339,514;5,6585666667;1727965822,241;5;0,33;1,65;4,99;0,38;1,9
3395;339,616;5,6602666667;1727965822,345;5;0,33;1,65;4,99;0,38;1,9
3396;339,716;5,6619333333;1727965822,442;5;0,33;1,65;4,99;0,38;1,9
3397;339,817;5,6636166667;1727965822,545;5;0,33;1,65;4,99;0,38;1,9
3398;339,912;5,6652;1727965822,638;5;0,33;1,65;4,99;0,38;1,9
3399;340,016;5,6669333333;1727965822,745;5;0,33;1,65;4,99;0,38;1,9
3400;340,114;5,6685666667;1727965822,843;5;0,33;1,65;4,99;0,38;1,9
3401;340,215;5,67025;1727965822,953;5;0,33;1,65;4,99;0,38;1,9
3402;340,316;5,6719333333;1727965823,042;5;0,33;1,65;4,99;0,38;1,9
3403;340,416;5,6736;1727965823,144;5;0,33;1,65;4,99;0,38;1,9
3404;340,514;5,6752333333;1727965823,24;5;0,33;1,65;4,99;0,38;1,9
3405;340,615;5,6769166667;1727965823,342;5;0,33;1,65;4,99;0,38;1,9
3406;340,716;5,6786;1727965823,444;5;0,33;1,65;4,99;0,38;1,9
3407;340,814;5,6802333333;1727965823,544;5;0,33;1,65;4,99;0,38;1,9
3408;340,914;5,6819;1727965823,656;5;0,33;1,65;4,99;0,38;1,9
3409;341,014;5,6835666667;1727965823,74;5;0,33;1,65;4,99;0,38;1,9
3410;341,114;5,6852333333;1727965823,84;5;0,33;1,65;4,99;0,38;1,9
3411;341,213;5,6868833333;1727965823,939;5;0,33;1,65;4,99;0,38;1,9
3412;341,316;5,6886;1727965824,041;5;0,4;2;4,99;0,38;1,9
3413;341,416;5,6902666667;1727965824,143;5;0,4;2;4,99;0,38;1,9
3414;341,516;5,6919333333;1727965824,241;5;0,4;2;4,99;0,38;1,9
3415;341,616;5,6936;1727965824,359;5;0,4;2;4,99;0,46;2,3
3416;341,716;5,6952666667;1727965824,443;5;0,4;2;4,99;0,46;2,3
3417;341,816;5,6969333333;1727965824,542;5;0,4;2;4,99;0,46;2,3
3418;341,916;5,6986;1727965824,643;5;0,4;2;4,99;0,46;2,3
3419;342,015;5,70025;1727965824,743;5;0,41;2,05;4,99;0,46;2,3
3420;342,114;5,7019;1727965824,84;5;0,41;2,05;4,99;0,46;2,3
3421;342,214;5,7035666667;1727965824,943;5;0,41;2,05;4,99;0,46;2,3
3422;342,316;5,7052666667;1727965825,064;5;0,41;2,05;4,99;0,46;2,3
3423;342,416;5,7069333333;1727965825,142;5;0,41;2,05;4,99;0,46;2,3
3424;342,516;5,7086;1727965825,243;5;0,41;2,05;4,99;0,46;2,3
3425;342,616;5,7102666667;1727965825,341;5;0,41;2,05;4,99;0,46;2,3
3426;342,716;5,7119333333;1727965825,444;5;0,51;2,55;4,99;0,46;2,3
3427;342,813;5,71355;1727965825,54;5;0,51;2,55;4,99;0,46;2,3
3428;342,913;5,7152166667;1727965825,638;5;0,51;2,55;4,99;0,46;2,3
3429;343,016;5,7169333333;1727965825,764;5;0,51;2,55;4,99;0,46;2,3
3430;343,116;5,7186;1727965825,842;5;0,51;2,55;4,99;0,46;2,3
3431;343,216;5,7202666667;1727965825,943;5;0,51;2,55;4,99;0,46;2,3
3432;343,315;5,7219166667;1727965826,04;5;0,51;2,55;4,99;0,46;2,3
3433;343,416;5,7236;1727965826,143;5;0,41;2,05;4,99;0,46;2,3
3434;343,513;5,7252166667;1727965826,239;5;0,41;2,05;4,99;0,46;2,3
3435;343,617;5,72695;1727965826,344;5;0,41;2,05;4,99;0,46;2,3
3436;343,713;5,72855;1727965826,439;5;0,41;2,05;4,99;0,46;2,3
3437;343,816;5,7302666667;1727965826,542;5;0,41;2,05;4,99;0,46;2,3
3438;343,913;5,7318833333;1727965826,638;5;0,41;2,05;4,99;0,46;2,3
3439;344,015;5,7335833333;1727965826,741;5;0,41;2,05;4,99;0,46;2,3
3440;344,116;5,7352666667;1727965826,853;5;0,49;2,45;4,99;0,46;2,3
3441;344,215;5,7369166667;1727965826,94;5;0,49;2,45;4,99;0,46;2,3
3442;344,316;5,7386;1727965827,042;5;0,49;2,45;4,99;0,46;2,3
3443;344,416;5,7402666667;1727965827,143;5;0,49;2,45;4,99;0,46;2,3
3444;344,512;5,7418666667;1727965827,239;5;0,49;2,45;4,99;0,46;2,3
3445;344,613;5,74355;1727965827,339;5;0,49;2,45;4,99;0,46;2,3
3446;344,715;5,74525;1727965827,444;5;0,49;2,45;4,99;0,46;2,3
3447;344,814;5,7469;1727965827,556;5;0,41;2,05;4,99;0,46;2,3
3448;344,916;5,7486;1727965827,644;5;0,41;2,05;4,99;0,46;2,3
3449;345,011;5,7501833333;1727965827,737;5;0,41;2,05;4,99;0,46;2,3
3450;345,114;5,7519;1727965827,841;5;0,41;2,05;4,99;0,46;2,3
3451;345,216;5,7536;1727965827,942;5;0,41;2,05;4,99;0,46;2,3
3452;345,314;5,7552333333;1727965828,04;5;0,41;2,05;4,99;0,46;2,3
