"index";"time";"minutes";"dateTime";"SPD33.CH1_Voltage";"SPD33.CH1_Current";"SPD33.CH1_Power";"SPD33.CH2_Voltage";"SPD33.CH2_Current";"SPD33.CH2_Power"
2279;228,054;3,8009;1727973575,173;5;0,59;2,95;4,99;0,38;1,9
2280;228,153;3,80255;1727973575,263;5;0,59;2,95;4,99;0,38;1,9
2281;228,252;3,8042;1727973575,362;5;0,59;2,95;4,99;0,38;1,9
2282;228,353;3,8058833333;1727973575,463;5;0,59;2,95;4,99;0,38;1,9
2283;228,454;3,8075666667;1727973575,565;5;0,65;3,25;4,99;0,38;1,9
2284;228,553;3,8092166667;1727973575,664;5;0,65;3,25;4,99;0,38;1,9
2285;228,653;3,8108833333;1727973575,764;5;0,65;3,25;4,99;0,38;1,9
2286;228,754;3,8125666667;1727973575,877;5;0,65;3,25;4,99;0,46;2,3
2287;228,854;3,8142333333;1727973575,966;5;0,65;3,25;4,99;0,46;2,3
2288;228,953;3,8158833333;1727973576,066;5;0,65;3,25;4,99;0,46;2,3
2289;229,052;3,8175333333;1727973576,165;5;0,65;3,25;4,99;0,46;2,3
2290;229,153;3,8192166667;1727973576,264;5;0,44;2,2;4,99;0,46;2,3
2291;229,254;3,8209;1727973576,365;5;0,44;2,2;4,99;0,46;2,3
2292;229,35;3,8225;1727973576,46;5;0,44;2,2;4,99;0,46;2,3
2293;229,454;3,8242333333;1727973576,581;5;0,44;2,2;4,99;0,46;2,3
2294;229,554;3,8259;1727973576,664;5;0,44;2,2;4,99;0,46;2,3
2295;229,652;3,8275333333;1727973576,763;5;0,44;2,2;4,99;0,46;2,3
2296;229,752;3,8292;1727973576,865;5;0,44;2,2;4,99;0,46;2,3
2297;229,854;3,8309;1727973576,964;5;0,42;2,1;4,99;0,46;2,3
2298;229,954;3,8325666667;1727973577,066;5;0,42;2,1;4,99;0,46;2,3
2299;230,054;3,8342333333;1727973577,163;5;0,42;2,1;4,99;0,46;2,3
2300;230,154;3,8359;1727973577,286;5;0,42;2,1;4,99;0,46;2,3
2301;230,254;3,8375666667;1727973577,365;5;0,42;2,1;4,99;0,46;2,3
2302;230,353;3,8392166667;1727973577,463;5;0,42;2,1;4,99;0,46;2,3
2303;230,45;3,8408333333;1727973577,56;5;0,42;2,1;4,99;0,46;2,3
2304;230,551;3,8425166667;1727973577,662;5;0,41;2,05;4,99;0,46;2,3
2305;230,654;3,8442333333;1727973577,763;5;0,41;2,05;4,99;0,46;2,3
2306;230,754;3,8459;1727973577,864;5;0,41;2,05;4,99;0,46;2,3
2307;230,849;3,8474833333;1727973577,978;5;0,41;2,05;4,99;0,53;2,64
2308;230,952;3,8492;1727973578,062;5;0,41;2,05;4,99;0,53;2,64
2309;231,054;3,8509;1727973578,164;5;0,41;2,05;4,99;0,53;2,64
2310;231,154;3,8525666667;1727973578,264;5;0,41;2,05;4,99;0,53;2,64
2311;231,254;3,8542333333;1727973578,366;5;0,5;2,5;4,99;0,53;2,64
2312;231,35;3,8558333333;1727973578,46;5;0,5;2,5;4,99;0,53;2,64
2313;231,453;3,85755;1727973578,562;5;0,5;2,5;4,99;0,53;2,64
2314;231,552;3,8592;1727973578,682;5;0,5;2,5;4,99;0,53;2,3
2315;231,654;3,8609;1727973578,765;5;0,5;2,5;4,99;0,46;2,3
2316;231,754;3,8625666667;1727973578,864;5;0,5;2,5;4,99;0,46;2,3
2317;231,853;3,8642166667;1727973578,965;5;0,5;2,5;4,99;0,46;2,3
2318;231,952;3,8658666667;1727973579,074;5;0,41;2,05;4,99;0,46;2,3
2319;232,054;3,8675666667;1727973579,166;5;0,41;2,05;4,99;0,46;2,3
2320;232,154;3,8692333333;1727973579,267;5;0,41;2,05;4,99;0,46;2,3
2321;232,251;3,87085;1727973579,361;5;0,41;2,05;4,99;0,46;2,3
2322;232,35;3,8725;1727973579,462;5;0,41;2,05;4,99;0,46;2,3
2323;232,454;3,8742333333;1727973579,564;5;0,41;2,05;4,99;0,46;2,3
2324;232,553;3,8758833333;1727973579,665;5;0,41;2,05;4,99;0,46;2,3
2325;232,65;3,8775;1727973579,779;5;0,41;2,05;4,99;0,46;2,3
2326;232,754;3,8792333333;1727973579,866;5;0,41;2,05;4,99;0,46;2,3
2327;232,852;3,8808666667;1727973579,963;5;0,41;2,05;4,99;0,46;2,3
2328;232,954;3,8825666667;1727973580,064;5;0,41;2,05;4,99;0,46;2,3
2329;233,054;3,8842333333;1727973580,165;5;0,41;2,05;4,99;0,46;2,3
2330;233,15;3,8858333333;1727973580,263;5;0,41;2,05;4,99;0,46;2,3
2331;233,251;3,8875166667;1727973580,361;5;0,41;2,05;4,99;0,46;2,3
2332;233,354;3,8892333333;1727973580,484;5;0,46;2,3;4,99;0,46;2,3
2333;233,454;3,8909;1727973580,567;5;0,46;2,3;4,99;0,46;2,3
2334;233,55;3,8925;1727973580,66;5;0,46;2,3;4,99;0,46;2,3
2335;233,652;3,8942;1727973580,763;5;0,46;2,3;4,99;0,46;2,3
2336;233,751;3,89585;1727973580,861;5;0,46;2,3;4,99;0,46;2,3
2337;233,851;3,8975166667;1727973580,962;5;0,46;2,3;4,99;0,46;2,3
2338;233,954;3,8992333333;1727973581,066;5;0,46;2,3;4,99;0,46;2,3
2339;234,054;3,9009;1727973581,187;5;0,5;2,5;4,99;0,46;2,3
2340;234,154;3,9025666667;1727973581,265;5;0,5;2,5;4,99;0,46;2,3
2341;234,252;3,9042;1727973581,364;5;0,5;2,5;4,99;0,46;2,3
2342;234,352;3,9058666667;1727973581,463;5;0,5;2,5;4,99;0,46;2,3
2343;234,454;3,9075666667;1727973581,566;5;0,5;2,5;4,99;0,46;2,3
2344;234,552;3,9092;1727973581,663;5;0,5;2,5;4,99;0,46;2,3
2345;234,649;3,9108166667;1727973581,761;5;0,5;2,5;4,99;0,46;2,3
2346;234,75;3,9125;1727973581,882;5;0,41;2,05;4,99;0,46;2,3
2347;234,854;3,9142333333;1727973581,966;5;0,41;2,05;4,99;0,46;2,3
2348;234,951;3,91585;1727973582,064;5;0,41;2,05;4,99;0,46;2,3
2349;235,052;3,9175333333;1727973582,164;5;0,41;2,05;4,99;0,46;2,3
2350;235,152;3,9192;1727973582,262;5;0,41;2,05;4,99;0,46;2,3
2351;235,254;3,9209;1727973582,366;5;0,41;2,05;4,99;0,46;2,3
2352;235,353;3,92255;1727973582,466;5;0,41;2,05;4,99;0,46;2,3
2353;235,452;3,9242;1727973582,584;5;0,41;2,05;4,99;0,46;2,3
2354;235,551;3,92585;1727973582,663;5;0,41;2,05;4,99;0,46;2,3
2355;235,651;3,9275166667;1727973582,761;5;0,41;2,05;4,99;0,46;2,3
2356;235,753;3,9292166667;1727973582,865;5;0,41;2,05;4,99;0,46;2,3
2357;235,853;3,9308833333;1727973582,966;5;0,41;2,05;4,99;0,46;2,3
2358;235,954;3,9325666667;1727973583,062;5;0,41;2,05;4,99;0,46;2,3
2359;236,054;3,9342333333;1727973583,166;5;0,41;2,05;4,99;0,46;2,3
2360;236,154;3,9359;1727973583,29;5;0,41;2,05;4,99;0,46;2,3
2361;236,249;3,9374833333;1727973583,36;5;0,49;2,45;4,99;0,46;2,3
2362;236,35;3,9391666667;1727973583,461;5;0,49;2,45;4,99;0,46;2,3
2363;236,454;3,9409;1727973583,563;5;0,49;2,45;4,99;0,46;2,3
2364;236,551;3,9425166667;1727973583,673;5;0,49;2,45;4,99;0,46;2,3
2365;236,654;3,9442333333;1727973583,766;5;0,49;2,45;4,99;0,46;2,3
2366;236,752;3,9458666667;1727973583,865;5;0,49;2,45;4,99;0,46;2,3
2367;236,85;3,9475;1727973583,962;5;0,49;2,45;4,99;0,46;2,3
2368;236,953;3,9492166667;1727973584,065;5;0,48;2,4;4,99;0,46;2,3
2369;237,054;3,9509;1727973584,165;5;0,48;2,4;4,99;0,46;2,3
2370;237,154;3,9525666667;1727973584,266;5;0,48;2,4;4,99;0,46;2,3
2371;237,252;3,9542;1727973584,377;5;0,48;2,4;4,99;0,46;2,3
2372;237,352;3,9558666667;1727973584,462;5;0,48;2,4;4,99;0,46;2,3
2373;237,454;3,9575666667;1727973584,568;5;0,48;2,4;4,99;0,46;2,3
2374;237,552;3,9592;1727973584,662;5;0,48;2,4;4,99;0,46;2,3
2375;237,649;3,9608166667;1727973584,76;5;0,45;2,25;4,99;0,46;2,3
2376;237,754;3,9625666667;1727973584,863;5;0,45;2,25;4,99;0,46;2,3
2377;237,853;3,9642166667;1727973584,966;5;0,45;2,25;4,99;0,46;2,3
2378;237,954;3,9659;1727973585,079;5;0,45;2,25;4,99;0,46;2,3
2379;238,054;3,9675666667;1727973585,166;5;0,45;2,25;4,99;0,46;2,3
2380;238,15;3,9691666667;1727973585,259;5;0,45;2,25;4,99;0,46;2,3
2381;238,25;3,9708333333;1727973585,361;5;0,45;2,25;4,99;0,46;2,3
2382;238,354;3,9725666667;1727973585,463;5;0,41;2,05;4,99;0,46;2,3
2383;238,449;3,97415;1727973585,56;5;0,41;2,05;4,99;0,46;2,3
2384;238,553;3,9758833333;1727973585,664;5;0,41;2,05;4,99;0,46;2,3
2385;238,653;3,97755;1727973585,783;5;0,41;2,05;4,99;0,44;2,2
2386;238,753;3,9792166667;1727973585,864;5;0,41;2,05;4,99;0,44;2,2
2387;238,852;3,9808666667;1727973585,963;5;0,41;2,05;4,99;0,44;2,2
2388;238,954;3,9825666667;1727973586,066;5;0,41;2,05;4,99;0,44;2,2
2389;239,054;3,9842333333;1727973586,164;5;0,58;2,9;4,99;0,44;2,2
2390;239,154;3,9859;1727973586,266;5;0,58;2,9;4,99;0,44;2,2
2391;239,254;3,9875666667;1727973586,366;5;0,58;2,9;4,99;0,44;2,2
2392;239,354;3,9892333333;1727973586,488;5;0,58;2,9;4,99;0,46;2,3
2393;239,453;3,9908833333;1727973586,564;5;0,58;2,9;4,99;0,46;2,3
2394;239,554;3,9925666667;1727973586,665;5;0,58;2,9;4,99;0,46;2,3
2395;239,654;3,9942333333;1727973586,765;5;0,58;2,9;4,99;0,46;2,3
2396;239,751;3,99585;1727973586,862;5;0,48;2,4;4,99;0,46;2,3
2397;239,853;3,99755;1727973586,965;5;0,48;2,4;4,99;0,46;2,3
2398;239,953;3,9992166667;1727973587,064;5;0,48;2,4;4,99;0,46;2,3
2399;240,052;4,0008666667;1727973587,179;5;0,48;2,4;4,99;0,46;2,3
2400;240,154;4,0025666667;1727973587,267;5;0,48;2,4;4,99;0,46;2,3
2401;240,251;4,0041833333;1727973587,362;5;0,48;2,4;4,99;0,46;2,3
2402;240,354;4,0059;1727973587,465;5;0,48;2,4;4,99;0,46;2,3
2403;240,454;4,0075666667;1727973587,565;5;0,41;2,05;4,99;0,46;2,3
2404;240,55;4,0091666667;1727973587,658;5;0,41;2,05;4,99;0,46;2,3
2405;240,653;4,0108833333;1727973587,762;5;0,41;2,05;4,99;0,46;2,3
2406;240,754;4,0125666667;1727973587,859;5;0,41;2,05;4,99;0,46;2,3
2407;240,85;4,0141666667;1727973587,959;5;0,41;2,05;4,99;0,46;2,3
2408;240,953;4,0158833333;1727973588,063;5;0,41;2,05;4,99;0,46;2,3
2409;241,054;4,0175666667;1727973588,163;5;0,41;2,05;4,99;0,46;2,3
2410;241,151;4,0191833333;1727973588,276;5;0,46;2,3;4,99;0,46;2,3
2411;241,252;4,0208666667;1727973588,362;5;0,46;2,3;4,99;0,46;2,3
2412;241,354;4,0225666667;1727973588,467;5;0,46;2,3;4,99;0,46;2,3
2413;241,454;4,0242333333;1727973588,564;5;0,46;2,3;4,99;0,46;2,3
2414;241,551;4,02585;1727973588,662;5;0,46;2,3;4,99;0,57;2,84
2415;241,653;4,02755;1727973588,764;5;0,46;2,3;4,99;0,57;2,84
2416;241,753;4,0292166667;1727973588,861;5;0,46;2,3;4,99;0,57;2,84
2417;241,852;4,0308666667;1727973588,978;5;0,41;2,05;4,99;0,57;2,84
2418;241,953;4,03255;1727973589,062;5;0,41;2,05;4,99;0,57;2,84
2419;242,05;4,0341666667;1727973589,156;5;0,41;2,05;4,99;0,57;2,84
2420;242,152;4,0358666667;1727973589,264;5;0,41;2,05;4,99;0,57;2,84
2421;242,254;4,0375666667;1727973589,368;5;0,41;2,05;4,99;0,46;2,3
2422;242,354;4,0392333333;1727973589,466;5;0,41;2,05;4,99;0,46;2,3
2423;242,452;4,0408666667;1727973589,562;5;0,41;2,05;4,99;0,46;2,3
2424;242,554;4,0425666667;1727973589,676;5;0,41;2,05;4,99;0,46;2,3
2425;242,652;4,0442;1727973589,764;5;0,41;2,05;4,99;0,46;2,3
2426;242,751;4,04585;1727973589,863;5;0,41;2,05;4,99;0,46;2,3
2427;242,852;4,0475333333;1727973589,961;5;0,41;2,05;4,99;0,46;2,3
2428;242,954;4,0492333333;1727973590,065;5;0,41;2,05;4,99;0,46;2,3
2429;243,054;4,0509;1727973590,166;5;0,41;2,05;4,99;0,46;2,3
2430;243,15;4,0525;1727973590,264;5;0,41;2,05;4,99;0,46;2,3
2431;243,254;4,0542333333;1727973590,38;5;0,41;2,05;4,99;0,46;2,3
2432;243,352;4,0558666667;1727973590,463;5;0,41;2,05;4,99;0,46;2,3
2433;243,454;4,0575666667;1727973590,564;5;0,41;2,05;4,99;0,46;2,3
2434;243,554;4,0592333333;1727973590,667;5;0,41;2,05;4,99;0,46;2,3
2435;243,649;4,0608166667;1727973590,761;5;0,41;2,05;4,99;0,46;2,3
2436;243,752;4,0625333333;1727973590,863;5;0,41;2,05;4,99;0,46;2,3
2437;243,85;4,0641666667;1727973590,963;5;0,41;2,05;4,99;0,46;2,3
2438;243,953;4,0658833333;1727973591,085;5;0,33;1,65;4,99;0,46;2,3
2439;244,054;4,0675666667;1727973591,167;5;0,33;1,65;4,99;0,46;2,3
2440;244,153;4,0692166667;1727973591,263;5;0,33;1,65;4,99;0,46;2,3
2441;244,254;4,0709;1727973591,367;5;0,33;1,65;4,99;0,46;2,3
2442;244,354;4,0725666667;1727973591,466;5;0,33;1,65;4,99;0,38;1,9
2443;244,452;4,0742;1727973591,564;5;0,33;1,65;4,99;0,38;1,9
2444;244,55;4,0758333333;1727973591,662;5;0,33;1,65;4,99;0,38;1,9
2445;244,654;4,0775666667;1727973591,788;5;0,33;1,65;4,99;0,38;1,9
2446;244,754;4,0792333333;1727973591,863;5;0,33;1,65;4,99;0,38;1,9
2447;244,853;4,0808833333;1727973591,964;5;0,33;1,65;4,99;0,38;1,9
2448;244,952;4,0825333333;1727973592,063;5;0,33;1,65;4,99;0,38;1,9
2449;245,053;4,0842166667;1727973592,163;5;0,33;1,65;4,99;0,46;2,3
2450;245,152;4,0858666667;1727973592,266;5;0,33;1,65;4,99;0,46;2,3
2451;245,253;4,08755;1727973592,365;5;0,33;1,65;4,99;0,46;2,3
2452;245,354;4,0892333333;1727973592,487;5;0,33;1,65;4,99;0,46;2,3
2453;245,454;4,0909;1727973592,566;5;0,33;1,65;4,99;0,46;2,3
2454;245,554;4,0925666667;1727973592,665;5;0,33;1,65;4,99;0,46;2,3
2455;245,653;4,0942166667;1727973592,767;5;0,33;1,65;4,99;0,46;2,3
2456;245,752;4,0958666667;1727973592,863;5;0,33;1,65;4,99;0,46;2,3
2457;245,854;4,0975666667;1727973592,967;5;0,33;1,65;4,99;0,46;2,3
2458;245,952;4,0992;1727973593,063;5;0,33;1,65;4,99;0,46;2,3
2459;246,054;4,1009;1727973593,187;5;0,33;1,65;4,99;0,46;2,3
2460;246,15;4,1025;1727973593,261;5;0,33;1,65;4,99;0,46;2,3
2461;246,254;4,1042333333;1727973593,365;5;0,33;1,65;4,99;0,46;2,3
2462;246,352;4,1058666667;1727973593,465;5;0,33;1,65;4,99;0,46;2,3
2463;246,453;4,10755;1727973593,565;5;0,33;1,65;4,99;0,46;2,3
2464;246,553;4,1092166667;1727973593,666;5;0,33;1,65;4,99;0,46;2,3
2465;246,653;4,1108833333;1727973593,763;5;0,33;1,65;4,99;0,46;2,3
2466;246,754;4,1125666667;1727973593,886;5;0,33;1,65;4,99;0,46;2,3
2467;246,853;4,1142166667;1727973593,964;5;0,33;1,65;4,99;0,46;2,3
2468;246,949;4,1158166667;1727973594,063;5;0,33;1,65;4,99;0,46;2,3
2469;247,05;4,1175;1727973594,161;5;0,33;1,65;4,99;0,46;2,3
2470;247,154;4,1192333333;1727973594,266;5;0,33;1,65;4,99;0,46;2,3
2471;247,254;4,1209;1727973594,366;5;0,33;1,65;4,99;0,46;2,3
2472;247,354;4,1225666667;1727973594,468;5;0,33;1,65;4,99;0,46;2,3
2473;247,453;4,1242166667;1727973594,566;5;0,33;1,65;4,99;0,46;2,3
2474;247,554;4,1259;1727973594,664;5;0,33;1,65;4,99;0,46;2,3
2475;247,654;4,1275666667;1727973594,765;5;0,33;1,65;4,99;0,46;2,3
2476;247,752;4,1292;1727973594,863;5;0,33;1,65;4,99;0,46;2,3
2477;247,852;4,1308666667;1727973594,976;5;0,33;1,65;4,99;0,46;2,3
2478;247,954;4,1325666667;1727973595,065;5;0,33;1,65;4,99;0,46;2,3
2479;248,054;4,1342333333;1727973595,168;5;0,33;1,65;4,99;0,46;2,3
2480;248,153;4,1358833333;1727973595,266;5;0,33;1,65;4,99;0,46;2,3
2481;248,249;4,1374833333;1727973595,362;5;0,32;1,6;4,99;0,46;2,3
2482;248,354;4,1392333333;1727973595,466;5;0,32;1,6;4,99;0,46;2,3
2483;248,454;4,1409;1727973595,564;5;0,32;1,6;4,99;0,46;2,3
2484;248,554;4,1425666667;1727973595,679;5;0,32;1,6;4,99;0,46;2,3
2485;248,654;4,1442333333;1727973595,766;5;0,32;1,6;4,99;0,46;2,3
2486;248,753;4,1458833333;1727973595,865;5;0,32;1,6;4,99;0,46;2,3
2487;248,852;4,1475333333;1727973595,963;5;0,32;1,6;4,99;0,46;2,3
2488;248,953;4,1492166667;1727973596,065;5;0,33;1,65;4,99;0,46;2,3
2489;249,054;4,1509;1727973596,166;5;0,33;1,65;4,99;0,46;2,3
2490;249,154;4,1525666667;1727973596,265;5;0,33;1,65;4,99;0,46;2,3
2491;249,252;4,1542;1727973596,382;5;0,33;1,65;4,99;0,46;2,3
2492;249,352;4,1558666667;1727973596,463;5;0,33;1,65;4,99;0,46;2,3
2493;249,453;4,15755;1727973596,566;5;0,33;1,65;4,99;0,46;2,3
2494;249,553;4,1592166667;1727973596,663;5;0,33;1,65;4,99;0,46;2,3
2495;249,65;4,1608333333;1727973596,76;5;0,32;1,6;4,99;0,46;2,3
2496;249,75;4,1625;1727973596,863;5;0,32;1,6;4,99;0,46;2,3
2497;249,85;4,1641666667;1727973596,961;5;0,32;1,6;4,99;0,46;2,3
2498;249,954;4,1659;1727973597,086;5;0,32;1,6;4,99;0,39;1,95
2499;250,053;4,16755;1727973597,168;5;0,32;1,6;4,99;0,39;1,95
2500;250,15;4,1691666667;1727973597,265;5;0,32;1,6;4,99;0,39;1,95
2501;250,252;4,1708666667;1727973597,364;5;0,32;1,6;4,99;0,39;1,95
2502;250,352;4,1725333333;1727973597,462;5;0,33;1,65;4,99;0,39;1,95
2503;250,454;4,1742333333;1727973597,564;5;0,33;1,65;4,99;0,39;1,95
2504;250,552;4,1758666667;1727973597,661;5;0,33;1,65;4,99;0,39;1,95
2505;250,654;4,1775666667;1727973597,779;5;0,33;1,65;4,99;0,38;1,9
2506;250,754;4,1792333333;1727973597,868;5;0,33;1,65;4,99;0,38;1,9
2507;250,853;4,1808833333;1727973597,969;5;0,33;1,65;4,99;0,38;1,9
2508;250,95;4,1825;1727973598,059;5;0,33;1,65;4,99;0,38;1,9
2509;251,054;4,1842333333;1727973598,165;5;0,33;1,65;4,99;0,38;1,9
2510;251,152;4,1858666667;1727973598,261;5;0,33;1,65;4,99;0,38;1,9
2511;251,254;4,1875666667;1727973598,374;5;0,33;1,65;4,99;0,38;1,9
2512;251,354;4,1892333333;1727973598,484;5;0,33;1,65;4,99;0,38;1,9
2513;251,453;4,1908833333;1727973598,563;5;0,33;1,65;4,99;0,38;1,9
2514;251,552;4,1925333333;1727973598,663;5;0,33;1,65;4,99;0,38;1,9
2515;251,654;4,1942333333;1727973598,765;5;0,33;1,65;4,99;0,38;1,9
2516;251,754;4,1959;1727973598,876;5;0,33;1,65;4,99;0,38;1,9
2517;251,851;4,1975166667;1727973598,962;5;0,33;1,65;4,99;0,38;1,9
2518;251,95;4,1991666667;1727973599,063;5;0,33;1,65;4,99;0,38;1,9
2519;252,053;4,2008833333;1727973599,188;5;0,33;1,65;4,99;0,38;1,9
2520;252,153;4,20255;1727973599,264;5;0,33;1,65;4,99;0,38;1,9
2521;252,254;4,2042333333;1727973599,367;5;0,33;1,65;4,99;0,38;1,9
2522;252,354;4,2059;1727973599,464;5;0,33;1,65;4,99;0,38;1,9
2523;252,45;4,2075;1727973599,579;5;0,32;1,6;4,99;0,38;1,9
2524;252,55;4,2091666667;1727973599,661;5;0,32;1,6;4,99;0,38;1,9
2525;252,652;4,2108666667;1727973599,764;5;0,32;1,6;4,99;0,38;1,9
2526;252,752;4,2125333333;1727973599,863;5;0,32;1,6;4,99;0,38;1,9
2527;252,85;4,2141666667;1727973599,962;5;0,32;1,6;4,99;0,38;1,9
2528;252,951;4,21585;1727973600,062;5;0,32;1,6;4,99;0,38;1,9
2529;253,053;4,21755;1727973600,164;5;0,32;1,6;4,99;0,38;1,9
2530;253,152;4,2192;1727973600,286;5;0,4;2;4,99;0,38;1,9
2531;253,254;4,2209;1727973600,365;5;0,4;2;4,99;0,38;1,9
2532;253,352;4,2225333333;1727973600,462;5;0,4;2;4,99;0,38;1,9
2533;253,454;4,2242333333;1727973600,565;5;0,4;2;4,99;0,38;1,9
2534;253,554;4,2259;1727973600,671;5;0,4;2;4,99;0,39;1,95
2535;253,652;4,2275333333;1727973600,764;5;0,4;2;4,99;0,39;1,95
2536;253,753;4,2292166667;1727973600,866;5;0,4;2;4,99;0,39;1,95
2537;253,853;4,2308833333;1727973600,985;5;0,4;2;4,99;0,39;1,95
2538;253,955;4,2325833333;1727973601,068;5;0,4;2;4,99;0,39;1,95
2539;254,054;4,2342333333;1727973601,165;5;0,4;2;4,99;0,39;1,95
2540;254,154;4,2359;1727973601,265;5;0,4;2;4,99;0,39;1,95
2541;254,254;4,2375666667;1727973601,367;5;0,4;2;4,99;0,38;1,9
2542;254,35;4,2391666667;1727973601,46;5;0,4;2;4,99;0,38;1,9
2543;254,455;4,2409166667;1727973601,565;5;0,4;2;4,99;0,38;1,9
2544;254,554;4,2425666667;1727973601,69;5;0,32;1,6;4,99;0,38;1,9
2545;254,651;4,2441833333;1727973601,762;5;0,32;1,6;4,99;0,38;1,9
2546;254,754;4,2459;1727973601,865;5;0,32;1,6;4,99;0,38;1,9
2547;254,854;4,2475666667;1727973601,964;5;0,32;1,6;4,99;0,38;1,9
2548;254,954;4,2492333333;1727973602,066;5;0,32;1,6;4,99;0,38;1,9
2549;255,053;4,2508833333;1727973602,164;5;0,32;1,6;4,99;0,38;1,9
2550;255,153;4,25255;1727973602,263;5;0,32;1,6;4,99;0,38;1,9
2551;255,252;4,2542;1727973602,384;5;0,32;1,6;4,99;0,38;1,9
2552;255,354;4,2559;1727973602,464;5;0,32;1,6;4,99;0,38;1,9
2553;255,453;4,25755;1727973602,564;5;0,32;1,6;4,99;0,38;1,9
2554;255,552;4,2592;1727973602,663;5;0,32;1,6;4,99;0,38;1,9
2555;255,654;4,2609;1727973602,765;5;0,32;1,6;4,99;0,38;1,9
2556;255,751;4,2625166667;1727973602,861;5;0,32;1,6;4,99;0,38;1,9
2557;255,853;4,2642166667;1727973602,963;5;0,32;1,6;4,99;0,38;1,9
2558;255,954;4,2659;1727973603,088;5;0,32;1,6;4,99;0,38;1,9
2559;256,052;4,2675333333;1727973603,164;5;0,32;1,6;4,99;0,38;1,9
2560;256,153;4,2692166667;1727973603,265;5;0,32;1,6;4,99;0,38;1,9
2561;256,252;4,2708666667;1727973603,363;5;0,32;1,6;4,99;0,38;1,9
2562;256,354;4,2725666667;1727973603,465;5;0,32;1,6;4,99;0,38;1,9
2563;256,453;4,2742166667;1727973603,566;5;0,32;1,6;4,99;0,38;1,9
2564;256,553;4,2758833333;1727973603,665;5;0,32;1,6;4,99;0,38;1,9
2565;256,651;4,2775166667;1727973603,762;5;0,32;1,6;4,99;0,38;1,9
2566;256,752;4,2792;1727973603,864;5;0,35;1,75;4,99;0,38;1,9
2567;256,85;4,2808333333;1727973603,961;5;0,35;1,75;4,99;0,38;1,9
2568;256,953;4,28255;1727973604,063;5;0,35;1,75;4,99;0,38;1,9
2569;257,054;4,2842333333;1727973604,165;5;0,35;1,75;4,99;0,38;1,9
2570;257,151;4,28585;1727973604,262;5;0,35;1,75;4,99;0,38;1,9
2571;257,252;4,2875333333;1727973604,364;5;0,35;1,75;4,99;0,38;1,9
2572;257,353;4,2892166667;1727973604,464;5;0,35;1,75;4,99;0,38;1,9
2573;257,454;4,2909;1727973604,565;5;0,33;1,65;4,99;0,38;1,9
2574;257,551;4,2925166667;1727973604,662;5;0,33;1,65;4,99;0,38;1,9
2575;257,654;4,2942333333;1727973604,765;5;0,33;1,65;4,99;0,38;1,9
2576;257,754;4,2959;1727973604,872;5;0,33;1,65;4,99;0,38;1,9
2577;257,853;4,29755;1727973604,965;5;0,33;1,65;4,99;0,38;1,9
2578;257,954;4,2992333333;1727973605,067;5;0,33;1,65;4,99;0,38;1,9
2579;258,054;4,3009;1727973605,167;5;0,33;1,65;4,99;0,38;1,9
2580;258,154;4,3025666667;1727973605,266;5;0,33;1,65;4,99;0,38;1,9
2581;258,252;4,3042;1727973605,364;5;0,33;1,65;4,99;0,38;1,9
2582;258,354;4,3059;1727973605,466;5;0,33;1,65;4,99;0,38;1,9
2583;258,454;4,3075666667;1727973605,575;5;0,33;1,65;4,99;0,38;1,9
2584;258,554;4,3092333333;1727973605,665;5;0,33;1,65;4,99;0,38;1,9
2585;258,653;4,3108833333;1727973605,765;5;0,33;1,65;4,99;0,38;1,9
2586;258,754;4,3125666667;1727973605,866;5;0,33;1,65;4,99;0,38;1,9
2587;258,851;4,3141833333;1727973605,962;5;0,33;1,65;4,99;0,38;1,9
2588;258,954;4,3159;1727973606,065;5;0,33;1,65;4,99;0,38;1,9
2589;259,052;4,3175333333;1727973606,162;5;0,33;1,65;4,99;0,38;1,9
2590;259,152;4,3192;1727973606,287;5;0,33;1,65;4,99;0,38;1,9
2591;259,254;4,3209;1727973606,368;5;0,33;1,65;4,99;0,38;1,9
2592;259,354;4,3225666667;1727973606,465;5;0,33;1,65;4,99;0,38;1,9
2593;259,454;4,3242333333;1727973606,566;5;0,33;1,65;4,99;0,38;1,9
2594;259,549;4,3258166667;1727973606,66;5;0,33;1,65;4,99;0,38;1,9
2595;259,654;4,3275666667;1727973606,769;5;0,33;1,65;4,99;0,38;1,9
2596;259,752;4,3292;1727973606,863;5;0,33;1,65;4,99;0,38;1,9
2597;259,854;4,3309;1727973606,986;5;0,33;1,65;4,99;0,44;2,2
2598;259,954;4,3325666667;1727973607,066;5;0,33;1,65;4,99;0,44;2,2
2599;260,051;4,3341833333;1727973607,162;5;0,33;1,65;4,99;0,44;2,2
2600;260,154;4,3359;1727973607,263;5;0,33;1,65;4,99;0,44;2,2
2601;260,253;4,33755;1727973607,363;5;0,32;1,6;4,99;0,44;2,2
2602;260,351;4,3391833333;1727973607,463;5;0,32;1,6;4,99;0,44;2,2
2603;260,454;4,3409;1727973607,564;5;0,32;1,6;4,99;0,44;2,2
2604;260,554;4,3425666667;1727973607,667;5;0,32;1,6;4,99;0,44;2,3
2605;260,653;4,3442166667;1727973607,767;5;0,32;1,6;4,99;0,46;2,3
2606;260,755;4,3459166667;1727973607,864;5;0,32;1,6;4,99;0,46;2,3
