"index";"time";"minutes";"dateTime";"SPD33.CH1_Voltage";"SPD33.CH1_Current";"SPD33.CH1_Power";"SPD33.CH2_Voltage";"SPD33.CH2_Current";"SPD33.CH2_Power"
4234;423,5;7,0583333333;1727967513,347;5;0,49;2,45;4,99;0,46;2,3
4235;423,601;7,0600166667;1727967513,446;5;0,49;2,45;4,99;0,46;2,3
4236;423,698;7,0616333333;1727967513,547;5;0,49;2,45;4,99;0,46;2,3
4237;423,8;7,0633333333;1727967513,648;5;0,49;2,45;4,99;0,46;2,3
4238;423,9;7,065;1727967513,761;5;0,45;2,25;4,99;0,46;2,3
4239;423,999;7,06665;1727967513,847;5;0,45;2,25;4,99;0,46;2,3
4240;424,101;7,06835;1727967513,949;5;0,45;2,25;4,99;0,46;2,3
4241;424,198;7,0699666667;1727967514,045;5;0,45;2,25;4,99;0,46;2,3
4242;424,3;7,0716666667;1727967514,145;5;0,45;2,25;4,99;0,47;2,35
4243;424,4;7,0733333333;1727967514,245;5;0,45;2,25;4,99;0,47;2,35
4244;424,498;7,0749666667;1727967514,343;5;0,45;2,25;4,99;0,47;2,35
4245;424,601;7,0766833333;1727967514,463;5;0,41;2,05;4,99;0,47;2,35
4246;424,7;7,0783333333;1727967514,547;5;0,41;2,05;4,99;0,47;2,35
4247;424,8;7,08;1727967514,646;5;0,41;2,05;4,99;0,47;2,35
4248;424,901;7,0816833333;1727967514,748;5;0,41;2,05;4,99;0,47;2,35
4249;425,001;7,08335;1727967514,845;5;0,41;2,05;4,99;0,46;2,3
4250;425,1;7,085;1727967514,945;5;0,41;2,05;4,99;0,46;2,3
4251;425,201;7,0866833333;1727967515,048;5;0,41;2,05;4,99;0,46;2,3
4252;425,297;7,0882833333;1727967515,164;5;0,53;2,65;4,99;0,46;2,3
4253;425,397;7,08995;1727967515,244;5;0,53;2,65;4,99;0,46;2,3
4254;425,5;7,0916666667;1727967515,345;5;0,53;2,65;4,99;0,46;2,3
4255;425,6;7,0933333333;1727967515,448;5;0,53;2,65;4,99;0,46;2,3
4256;425,7;7,095;1727967515,545;5;0,53;2,65;4,99;0,46;2,3
4257;425,801;7,0966833333;1727967515,649;5;0,53;2,65;4,99;0,46;2,3
4258;425,9;7,0983333333;1727967515,747;5;0,53;2,65;4,99;0,46;2,3
4259;426,001;7,1000166667;1727967515,869;5;0,45;2,25;4,99;0,46;2,3
4260;426,101;7,1016833333;1727967515,946;5;0,45;2,25;4,99;0,46;2,3
4261;426,197;7,1032833333;1727967516,042;5;0,45;2,25;4,99;0,46;2,3
4262;426,297;7,10495;1727967516,143;5;0,45;2,25;4,99;0,46;2,3
4263;426,401;7,1066833333;1727967516,246;5;0,45;2,25;4,99;0,46;2,3
4264;426,5;7,1083333333;1727967516,345;5;0,45;2,25;4,99;0,46;2,3
4265;426,598;7,1099666667;1727967516,443;5;0,45;2,25;4,99;0,46;2,3
4266;426,701;7,1116833333;1727967516,568;5;0,41;2,05;4,99;0,46;2,3
4267;426,801;7,11335;1727967516,645;5;0,41;2,05;4,99;0,46;2,3
4268;426,898;7,1149666667;1727967516,745;5;0,41;2,05;4,99;0,46;2,3
4269;427,001;7,1166833333;1727967516,847;5;0,41;2,05;4,99;0,46;2,3
4270;427,097;7,1182833333;1727967516,942;5;0,41;2,05;4,99;0,46;2,3
4271;427,201;7,1200166667;1727967517,046;5;0,41;2,05;4,99;0,46;2,3
4272;427,297;7,1216166667;1727967517,143;5;0,41;2,05;4,99;0,46;2,3
4273;427,401;7,12335;1727967517,272;5;0,46;2,3;4,99;0,46;2,3
4274;427,5;7,125;1727967517,346;5;0,46;2,3;4,99;0,46;2,3
4275;427,598;7,1266333333;1727967517,443;5;0,46;2,3;4,99;0,46;2,3
4276;427,7;7,1283333333;1727967517,547;5;0,46;2,3;4,99;0,46;2,3
4277;427,798;7,1299666667;1727967517,643;5;0,46;2,3;4,99;0,48;2,4
4278;427,901;7,1316833333;1727967517,746;5;0,46;2,3;4,99;0,48;2,4
4279;428;7,1333333333;1727967517,845;5;0,46;2,3;4,99;0,48;2,4
4280;428,1;7,135;1727967517,945;5;0,46;2,3;4,99;0,48;2,4
4281;428,2;7,1366666667;1727967518,048;5;0,5;2,5;4,99;0,48;2,4
4282;428,301;7,13835;1727967518,146;5;0,5;2,5;4,99;0,48;2,4
4283;428,4;7,14;1727967518,246;5;0,5;2,5;4,99;0,48;2,4
4284;428,496;7,1416;1727967518,355;5;0,5;2,5;4,99;0,46;2,3
4285;428,601;7,14335;1727967518,446;5;0,5;2,5;4,99;0,46;2,3
4286;428,701;7,1450166667;1727967518,545;5;0,5;2,5;4,99;0,46;2,3
4287;428,797;7,1466166667;1727967518,642;5;0,5;2,5;4,99;0,46;2,3
4288;428,896;7,1482666667;1727967518,742;5;0,41;2,05;4,99;0,46;2,3
4289;429,001;7,1500166667;1727967518,847;5;0,41;2,05;4,99;0,46;2,3
4290;429,101;7,1516833333;1727967518,946;5;0,41;2,05;4,99;0,46;2,3
4291;429,2;7,1533333333;1727967519,059;5;0,41;2,05;4,99;0,46;2,3
4292;429,296;7,1549333333;1727967519,142;5;0,41;2,05;4,99;0,46;2,3
4293;429,401;7,1566833333;1727967519,245;5;0,41;2,05;4,99;0,46;2,3
4294;429,499;7,1583166667;1727967519,345;5;0,41;2,05;4,99;0,46;2,3
4295;429,6;7,16;1727967519,446;5;0,41;2,05;4,99;0,46;2,3
4296;429,701;7,1616833333;1727967519,546;5;0,41;2,05;4,99;0,46;2,3
4297;429,801;7,16335;1727967519,646;5;0,41;2,05;4,99;0,46;2,3
4298;429,901;7,1650166667;1727967519,763;5;0,41;2,05;4,99;0,46;2,3
4299;430,001;7,1666833333;1727967519,847;5;0,41;2,05;4,99;0,46;2,3
4300;430,099;7,1683166667;1727967519,944;5;0,41;2,05;4,99;0,46;2,3
4301;430,198;7,1699666667;1727967520,043;5;0,41;2,05;4,99;0,46;2,3
4302;430,301;7,1716833333;1727967520,146;5;0,57;2,85;4,99;0,46;2,3
4303;430,397;7,1732833333;1727967520,244;5;0,57;2,85;4,99;0,46;2,3
4304;430,499;7,1749833333;1727967520,346;5;0,57;2,85;4,99;0,46;2,3
4305;430,601;7,1766833333;1727967520,468;5;0,57;2,85;4,99;0,46;2,3
4306;430,701;7,17835;1727967520,546;5;0,57;2,85;4,99;0,46;2,3
4307;430,801;7,1800166667;1727967520,647;5;0,57;2,85;4,99;0,46;2,3
4308;430,9;7,1816666667;1727967520,745;5;0,57;2,85;4,99;0,46;2,3
4309;430,999;7,1833166667;1727967520,848;5;0,41;2,05;4,99;0,46;2,3
4310;431,099;7,1849833333;1727967520,946;5;0,41;2,05;4,99;0,46;2,3
4311;431,2;7,1866666667;1727967521,046;5;0,41;2,05;4,99;0,46;2,3
4312;431,3;7,1883333333;1727967521,16;5;0,41;2,05;4,99;0,46;2,3
4313;431,401;7,1900166667;1727967521,247;5;0,41;2,05;4,99;0,46;2,3
4314;431,501;7,1916833333;1727967521,348;5;0,41;2,05;4,99;0,46;2,3
4315;431,599;7,1933166667;1727967521,444;5;0,41;2,05;4,99;0,46;2,3
4316;431,699;7,1949833333;1727967521,545;5;0,41;2,05;4,99;0,46;2,3
4317;431,798;7,1966333333;1727967521,643;5;0,41;2,05;4,99;0,46;2,3
4318;431,899;7,1983166667;1727967521,746;5;0,41;2,05;4,99;0,46;2,3
4319;432,001;7,2000166667;1727967521,864;5;0,41;2,05;4,99;0,46;2,3
4320;432,099;7,20165;1727967521,944;5;0,41;2,05;4,99;0,46;2,3
4321;432,201;7,20335;1727967522,048;5;0,41;2,05;4,99;0,46;2,3
4322;432,299;7,2049833333;1727967522,144;5;0,41;2,05;4,99;0,46;2,3
4323;432,397;7,2066166667;1727967522,258;5;0,41;2,05;4,99;0,46;2,3
4324;432,501;7,20835;1727967522,346;5;0,41;2,05;4,99;0,46;2,3
4325;432,599;7,2099833333;1727967522,444;5;0,41;2,05;4,99;0,46;2,3
4326;432,702;7,2117;1727967522,57;5;0,41;2,05;4,99;0,46;2,3
4327;432,8;7,2133333333;1727967522,647;5;0,41;2,05;4,99;0,46;2,3
4328;432,896;7,2149333333;1727967522,743;5;0,41;2,05;4,99;0,46;2,3
4329;433,001;7,2166833333;1727967522,847;5;0,41;2,05;4,99;0,46;2,3
4330;433,1;7,2183333333;1727967522,95;5;0,33;1,65;4,99;0,46;2,3
4331;433,2;7,22;1727967523,046;5;0,33;1,65;4,99;0,46;2,3
4332;433,301;7,2216833333;1727967523,146;5;0,33;1,65;4,99;0,46;2,3
4333;433,4;7,2233333333;1727967523,246;5;0,33;1,65;4,99;0,46;2,3
4334;433,5;7,225;1727967523,346;5;0,33;1,65;4,99;0,38;1,9
4335;433,6;7,2266666667;1727967523,446;5;0,33;1,65;4,99;0,38;1,9
4336;433,7;7,2283333333;1727967523,547;5;0,33;1,65;4,99;0,38;1,9
4337;433,797;7,22995;1727967523,668;5;0,33;1,65;4,99;0,38;1,9
4338;433,901;7,2316833333;1727967523,745;5;0,33;1,65;4,99;0,38;1,9
4339;433,997;7,2332833333;1727967523,843;5;0,33;1,65;4,99;0,38;1,9
4340;434,096;7,2349333333;1727967523,941;5;0,33;1,65;4,99;0,38;1,9
4341;434,201;7,2366833333;1727967524,046;5;0,33;1,65;4,99;0,38;1,9
4342;434,299;7,2383166667;1727967524,144;5;0,33;1,65;4,99;0,38;1,9
4343;434,401;7,2400166667;1727967524,246;5;0,33;1,65;4,99;0,38;1,9
4344;434,498;7,2416333333;1727967524,365;5;0,33;1,65;4,99;0,38;1,9
4345;434,601;7,24335;1727967524,447;5;0,33;1,65;4,99;0,38;1,9
4346;434,701;7,2450166667;1727967524,548;5;0,33;1,65;4,99;0,38;1,9
4347;434,796;7,2466;1727967524,641;5;0,33;1,65;4,99;0,38;1,9
4348;434,896;7,2482666667;1727967524,742;5;0,33;1,65;4,99;0,38;1,9
4349;434,997;7,24995;1727967524,842;5;0,33;1,65;4,99;0,38;1,9
4350;435,098;7,2516333333;1727967524,944;5;0,33;1,65;4,99;0,38;1,9
4351;435,2;7,2533333333;1727967525,068;5;0,33;1,65;4,99;0,38;1,9
4352;435,301;7,2550166667;1727967525,147;5;0,33;1,65;4,99;0,38;1,9
4353;435,398;7,2566333333;1727967525,243;5;0,33;1,65;4,99;0,38;1,9
4354;435,499;7,2583166667;1727967525,344;5;0,33;1,65;4,99;0,38;1,9
4355;435,601;7,2600166667;1727967525,447;5;0,33;1,65;4,99;0,38;1,9
4356;435,701;7,2616833333;1727967525,549;5;0,33;1,65;4,99;0,38;1,9
4357;435,799;7,2633166667;1727967525,645;5;0,33;1,65;4,99;0,38;1,9
4358;435,899;7,2649833333;1727967525,766;5;0,33;1,65;4,99;0,38;1,9
4359;436;7,2666666667;1727967525,846;5;0,33;1,65;4,99;0,38;1,9
4360;436,101;7,26835;1727967525,946;5;0,33;1,65;4,99;0,38;1,9
4361;436,197;7,26995;1727967526,044;5;0,33;1,65;4,99;0,38;1,9
4362;436,301;7,2716833333;1727967526,146;5;0,33;1,65;4,99;0,38;1,9
4363;436,401;7,27335;1727967526,247;5;0,33;1,65;4,99;0,38;1,9
4364;436,501;7,2750166667;1727967526,349;5;0,33;1,65;4,99;0,38;1,9
4365;436,601;7,2766833333;1727967526,47;5;0,33;1,65;4,99;0,38;1,9
4366;436,698;7,2783;1727967526,544;5;0,33;1,65;4,99;0,38;1,9
4367;436,801;7,2800166667;1727967526,646;5;0,33;1,65;4,99;0,38;1,9
4368;436,901;7,2816833333;1727967526,749;5;0,33;1,65;4,99;0,38;1,9
4369;436,996;7,2832666667;1727967526,844;5;0,33;1,65;4,99;0,41;2,05
4370;437,1;7,285;1727967526,947;5;0,33;1,65;4,99;0,41;2,05
4371;437,198;7,2866333333;1727967527,044;5;0,33;1,65;4,99;0,41;2,05
4372;437,299;7,2883166667;1727967527,144;5;0,33;1,65;4,99;0,41;2,05
4373;437,401;7,2900166667;1727967527,248;5;0,33;1,65;4,99;0,41;2,05
4374;437,499;7,29165;1727967527,346;5;0,33;1,65;4,99;0,41;2,05
4375;437,597;7,2932833333;1727967527,444;5;0,33;1,65;4,99;0,41;2,05
4376;437,701;7,2950166667;1727967527,556;5;0,33;1,65;4,99;0,38;1,9
4377;437,801;7,2966833333;1727967527,646;5;0,33;1,65;4,99;0,38;1,9
4378;437,898;7,2983;1727967527,743;5;0,33;1,65;4,99;0,38;1,9
4379;438;7,3;1727967527,846;5;0,33;1,65;4,99;0,38;1,9
4380;438,099;7,30165;1727967527,945;5;0,33;1,65;4,99;0,38;1,9
4381;438,196;7,3032666667;1727967528,042;5;0,33;1,65;4,99;0,38;1,9
4382;438,297;7,30495;1727967528,142;5;0,33;1,65;4,99;0,38;1,9
4383;438,398;7,3066333333;1727967528,261;5;0,33;1,65;4,99;0,38;1,9
4384;438,501;7,30835;1727967528,346;5;0,33;1,65;4,99;0,38;1,9
4385;438,599;7,3099833333;1727967528,444;5;0,33;1,65;4,99;0,38;1,9
4386;438,7;7,3116666667;1727967528,547;5;0,33;1,65;4,99;0,38;1,9
4387;438,8;7,3133333333;1727967528,647;5;0,33;1,65;4,99;0,38;1,9
4388;438,899;7,3149833333;1727967528,746;5;0,33;1,65;4,99;0,38;1,9
4389;438,999;7,31665;1727967528,845;5;0,33;1,65;4,99;0,38;1,9
4390;439,1;7,3183333333;1727967528,965;5;0,33;1,65;4,99;0,38;1,9
4391;439,2;7,32;1727967529,048;5;0,33;1,65;4,99;0,38;1,9
4392;439,298;7,3216333333;1727967529,144;5;0,33;1,65;4,99;0,38;1,9
4393;439,401;7,32335;1727967529,246;5;0,33;1,65;4,99;0,38;1,9
4394;439,501;7,3250166667;1727967529,346;5;0,33;1,65;4,99;0,38;1,9
4395;439,6;7,3266666667;1727967529,448;5;0,33;1,65;4,99;0,38;1,9
4396;439,696;7,3282666667;1727967529,542;5;0,33;1,65;4,99;0,38;1,9
4397;439,801;7,3300166667;1727967529,67;5;0,33;1,65;4,99;0,38;1,9
4398;439,901;7,3316833333;1727967529,748;5;0,33;1,65;4,99;0,38;1,9
4399;439,998;7,3333;1727967529,844;5;0,33;1,65;4,99;0,38;1,9
4400;440,098;7,3349666667;1727967529,944;5;0,33;1,65;4,99;0,38;1,9
4401;440,2;7,3366666667;1727967530,049;5;0,33;1,65;4,99;0,38;1,9
4402;440,3;7,3383333333;1727967530,147;5;0,33;1,65;4,99;0,38;1,9
4403;440,4;7,34;1727967530,246;5;0,33;1,65;4,99;0,38;1,9
4404;440,501;7,3416833333;1727967530,339;5;0,33;1,65;4,99;0,38;1,9
4405;440,601;7,34335;1727967530,446;5;0,33;1,65;4,99;0,38;1,9
4406;440,7;7,345;1727967530,546;5;0,33;1,65;4,99;0,38;1,9
4407;440,8;7,3466666667;1727967530,646;5;0,33;1,65;4,99;0,38;1,9
4408;440,898;7,3483;1727967530,754;5;0,33;1,65;4,99;0,38;1,9
4409;440,999;7,3499833333;1727967530,846;5;0,33;1,65;4,99;0,38;1,9
4410;441,096;7,3516;1727967530,942;5;0,33;1,65;4,99;0,38;1,9
4411;441,201;7,35335;1727967531,047;5;0,33;1,65;4,99;0,38;1,9
4412;441,297;7,35495;1727967531,142;5;0,33;1,65;4,99;0,38;1,9
4413;441,4;7,3566666667;1727967531,246;5;0,33;1,65;4,99;0,38;1,9
4414;441,501;7,35835;1727967531,346;5;0,33;1,65;4,99;0,38;1,9
4415;441,601;7,3600166667;1727967531,46;5;0,33;1,65;4,99;0,38;1,9
4416;441,701;7,3616833333;1727967531,546;5;0,33;1,65;4,99;0,38;1,9
4417;441,8;7,3633333333;1727967531,647;5;0,33;1,65;4,99;0,38;1,9
4418;441,901;7,3650166667;1727967531,747;5;0,33;1,65;4,99;0,38;1,9
4419;442,001;7,3666833333;1727967531,848;5;0,33;1,65;4,99;0,38;1,9
4420;442,1;7,3683333333;1727967531,948;5;0,33;1,65;4,99;0,38;1,9
4421;442,196;7,3699333333;1727967532,044;5;0,33;1,65;4,99;0,38;1,9
4422;442,3;7,3716666667;1727967532,162;5;0,32;1,6;4,99;0,38;1,9
4423;442,401;7,37335;1727967532,248;5;0,32;1,6;4,99;0,38;1,9
4424;442,501;7,3750166667;1727967532,346;5;0,32;1,6;4,99;0,38;1,9
4425;442,596;7,3766;1727967532,443;5;0,32;1,6;4,99;0,38;1,9
4426;442,701;7,37835;1727967532,547;5;0,32;1,6;4,99;0,38;1,9
4427;442,801;7,3800166667;1727967532,648;5;0,32;1,6;4,99;0,38;1,9
4428;442,901;7,3816833333;1727967532,748;5;0,32;1,6;4,99;0,38;1,9
4429;443,001;7,38335;1727967532,867;5;0,37;1,85;4,99;0,38;1,9
4430;443,099;7,3849833333;1727967532,946;5;0,37;1,85;4,99;0,38;1,9
4431;443,196;7,3866;1727967533,043;5;0,37;1,85;4,99;0,38;1,9
4432;443,301;7,38835;1727967533,148;5;0,37;1,85;4,99;0,38;1,9
4433;443,401;7,3900166667;1727967533,247;5;0,37;1,85;4,99;0,38;1,9
4434;443,502;7,3917;1727967533,349;5;0,37;1,85;4,99;0,38;1,9
4435;443,6;7,3933333333;1727967533,445;5;0,37;1,85;4,99;0,38;1,9
4436;443,7;7,395;1727967533,568;5;0,32;1,6;4,99;0,38;1,9
4437;443,798;7,3966333333;1727967533,644;5;0,32;1,6;4,99;0,38;1,9
4438;443,896;7,3982666667;1727967533,743;5;0,32;1,6;4,99;0,38;1,9
4439;443,996;7,3999333333;1727967533,842;5;0,32;1,6;4,99;0,38;1,9
4440;444,098;7,4016333333;1727967533,941;5;0,32;1,6;4,99;0,38;1,9
4441;444,201;7,40335;1727967534,046;5;0,32;1,6;4,99;0,38;1,9
4442;444,297;7,40495;1727967534,142;5;0,32;1,6;4,99;0,38;1,9
4443;444,4;7,4066666667;1727967534,246;5;0,32;1,6;4,99;0,38;1,9
4444;444,501;7,40835;1727967534,346;5;0,33;1,65;4,99;0,38;1,9
4445;444,6;7,41;1727967534,448;5;0,33;1,65;4,99;0,38;1,9
4446;444,697;7,4116166667;1727967534,543;5;0,33;1,65;4,99;0,38;1,9
4447;444,801;7,41335;1727967534,658;5;0,33;1,65;4,99;0,38;1,9
4448;444,9;7,415;1727967534,745;5;0,33;1,65;4,99;0,38;1,9
4449;445;7,4166666667;1727967534,847;5;0,33;1,65;4,99;0,38;1,9
4450;445,101;7,41835;1727967534,946;5;0,33;1,65;4,99;0,38;1,9
4451;445,201;7,4200166667;1727967535,047;5;0,33;1,65;4,99;0,38;1,9
4452;445,301;7,4216833333;1727967535,147;5;0,33;1,65;4,99;0,38;1,9
4453;445,397;7,4232833333;1727967535,241;5;0,33;1,65;4,99;0,38;1,9
4454;445,501;7,4250166667;1727967535,362;5;0,33;1,65;4,99;0,38;1,9
4455;445,601;7,4266833333;1727967535,449;5;0,33;1,65;4,99;0,38;1,9
4456;445,699;7,4283166667;1727967535,547;5;0,33;1,65;4,99;0,38;1,9
4457;445,8;7,43;1727967535,645;5;0,33;1,65;4,99;0,38;1,9
4458;445,897;7,4316166667;1727967535,745;5;0,37;1,85;4,99;0,38;1,9
4459;446,001;7,43335;1727967535,845;5;0,37;1,85;4,99;0,38;1,9
4460;446,102;7,4350333333;1727967535,947;5;0,37;1,85;4,99;0,38;1,9
4461;446,199;7,43665;1727967536,066;5;0,37;1,85;4,99;0,38;1,9
4462;446,301;7,43835;1727967536,148;5;0,37;1,85;4,99;0,38;1,9
4463;446,401;7,4400166667;1727967536,247;5;0,37;1,85;4,99;0,38;1,9
4464;446,501;7,4416833333;1727967536,346;5;0,37;1,85;4,99;0,38;1,9
4465;446,601;7,44335;1727967536,448;5;0,33;1,65;4,99;0,38;1,9
4466;446,698;7,4449666667;1727967536,543;5;0,33;1,65;4,99;0,38;1,9
4467;446,801;7,4466833333;1727967536,648;5;0,33;1,65;4,99;0,38;1,9
4468;446,899;7,4483166667;1727967536,762;5;0,33;1,65;4,99;0,38;1,9
4469;446,998;7,4499666667;1727967536,842;5;0,33;1,65;4,99;0,38;1,9
4470;447,101;7,4516833333;1727967536,945;5;0,33;1,65;4,99;0,38;1,9
4471;447,201;7,45335;1727967537,046;5;0,33;1,65;4,99;0,38;1,9
4472;447,297;7,45495;1727967537,145;5;0,32;1,6;4,99;0,38;1,9
4473;447,396;7,4566;1727967537,242;5;0,32;1,6;4,99;0,38;1,9
4474;447,501;7,45835;1727967537,348;5;0,32;1,6;4,99;0,38;1,9
4475;447,599;7,4599833333;1727967537,466;5;0,32;1,6;4,99;0,38;1,9
4476;447,7;7,4616666667;1727967537,545;5;0,32;1,6;4,99;0,38;1,9
4477;447,801;7,46335;1727967537,646;5;0,32;1,6;4,99;0,38;1,9
4478;447,9;7,465;1727967537,749;5;0,32;1,6;4,99;0,38;1,9
4479;448;7,4666666667;1727967537,852;5;0,33;1,65;4,99;0,38;1,9
4480;448,099;7,4683166667;1727967537,944;5;0,33;1,65;4,99;0,38;1,9
4481;448,197;7,46995;1727967538,042;5;0,33;1,65;4,99;0,38;1,9
4482;448,299;7,47165;1727967538,144;5;0,33;1,65;4,99;0,38;1,9
4483;448,4;7,4733333333;1727967538,247;5;0,33;1,65;4,99;0,38;1,9
4484;448,501;7,4750166667;1727967538,348;5;0,33;1,65;4,99;0,38;1,9
4485;448,6;7,4766666667;1727967538,442;5;0,33;1,65;4,99;0,38;1,9
4486;448,7;7,4783333333;1727967538,558;5;0,33;1,65;4,99;0,38;1,9
4487;448,796;7,4799333333;1727967538,643;5;0,33;1,65;4,99;0,38;1,9
4488;448,898;7,4816333333;1727967538,743;5;0,33;1,65;4,99;0,38;1,9
4489;449,001;7,48335;1727967538,846;5;0,33;1,65;4,99;0,38;1,9
4490;449,099;7,4849833333;1727967538,947;5;0,33;1,65;4,99;0,38;1,9
4491;449,201;7,4866833333;1727967539,05;5;0,33;1,65;4,99;0,38;1,9
4492;449,301;7,48835;1727967539,147;5;0,33;1,65;4,99;0,38;1,9
4493;449,398;7,4899666667;1727967539,262;5;0,32;1,6;4,99;0,38;1,9
4494;449,497;7,4916166667;1727967539,342;5;0,32;1,6;4,99;0,38;1,9
4495;449,601;7,49335;1727967539,447;5;0,32;1,6;4,99;0,38;1,9
4496;449,7;7,495;1727967539,546;5;0,32;1,6;4,99;0,38;1,9
4497;449,798;7,4966333333;1727967539,643;5;0,32;1,6;4,99;0,38;1,9
4498;449,901;7,49835;1727967539,746;5;0,32;1,6;4,99;0,38;1,9
4499;450;7,5;1727967539,847;5;0,32;1,6;4,99;0,38;1,9
4500;450,101;7,5016833333;1727967539,965;5;0,32;1,6;4,99;0,38;1,9
4501;450,201;7,50335;1727967540,048;5;0,32;1,6;4,99;0,38;1,9
4502;450,301;7,5050166667;1727967540,147;5;0,32;1,6;4,99;0,38;1,9
4503;450,401;7,5066833333;1727967540,248;5;0,32;1,6;4,99;0,38;1,9
4504;450,498;7,5083;1727967540,344;5;0,32;1,6;4,99;0,38;1,9
4505;450,601;7,5100166667;1727967540,446;5;0,32;1,6;4,99;0,38;1,9
4506;450,698;7,5116333333;1727967540,543;5;0,32;1,6;4,99;0,38;1,9
4507;450,797;7,5132833333;1727967540,667;5;0,44;2,2;4,99;0,38;1,9
4508;450,9;7,515;1727967540,745;5;0,44;2,2;4,99;0,38;1,9
4509;451,001;7,5166833333;1727967540,846;5;0,44;2,2;4,99;0,38;1,9
4510;451,1;7,5183333333;1727967540,945;5;0,44;2,2;4,99;0,38;1,9
4511;451,198;7,5199666667;1727967541,043;5;0,44;2,2;4,99;0,46;2,3
4512;451,297;7,5216166667;1727967541,142;5;0,44;2,2;4,99;0,46;2,3
4513;451,397;7,5232833333;1727967541,243;5;0,44;2,2;4,99;0,46;2,3
4514;451,499;7,5249833333;1727967541,367;5;0,41;2,05;4,99;0,46;2,3
4515;451,6;7,5266666667;1727967541,446;5;0,41;2,05;4,99;0,46;2,3
4516;451,7;7,5283333333;1727967541,547;5;0,41;2,05;4,99;0,46;2,3
4517;451,796;7,5299333333;1727967541,643;5;0,41;2,05;4,99;0,46;2,3
4518;451,899;7,53165;1727967541,745;5;0,41;2,05;4,99;0,46;2,3
4519;452;7,5333333333;1727967541,845;5;0,41;2,05;4,99;0,46;2,3
4520;452,097;7,53495;1727967541,943;5;0,41;2,05;4,99;0,46;2,3
4521;452,198;7,5366333333;1727967542,064;5;0,5;2,5;4,99;0,46;2,3
4522;452,299;7,5383166667;1727967542,145;5;0,5;2,5;4,99;0,46;2,3
4523;452,4;7,54;1727967542,246;5;0,5;2,5;4,99;0,46;2,3
4524;452,501;7,5416833333;1727967542,347;5;0,5;2,5;4,99;0,46;2,3
4525;452,599;7,5433166667;1727967542,444;5;0,5;2,5;4,99;0,46;2,3
4526;452,697;7,54495;1727967542,542;5;0,5;2,5;4,99;0,46;2,3
4527;452,798;7,5466333333;1727967542,643;5;0,5;2,5;4,99;0,46;2,3
4528;452,898;7,5483;1727967542,765;5;0,5;2,05;4,99;0,46;2,3
4529;452,998;7,5499666667;1727967542,845;5;0,41;2,05;4,99;0,46;2,3
4530;453,1;7,5516666667;1727967542,944;5;0,41;2,05;4,99;0,46;2,3
4531;453,201;7,55335;1727967543,049;5;0,41;2,05;4,99;0,46;2,3
4532;453,3;7,555;1727967543,145;5;0,41;2,05;4,99;0,46;2,3
4533;453,399;7,55665;1727967543,244;5;0,41;2,05;4,99;0,46;2,3
4534;453,499;7,5583166667;1727967543,345;5;0,41;2,05;4,99;0,46;2,3
4535;453,6;7,56;1727967543,445;5;0,41;2,05;4,99;0,46;2,3
4536;453,699;7,56165;1727967543,545;5;0,48;2,4;4,99;0,46;2,3
4537;453,8;7,5633333333;1727967543,645;5;0,48;2,4;4,99;0,46;2,3
4538;453,898;7,5649666667;1727967543,743;5;0,48;2,4;4,99;0,46;2,3
4539;454;7,5666666667;1727967543,86;5;0,48;2,4;4,99;0,46;2,3
4540;454,098;7,5683;1727967543,945;5;0,48;2,4;4,99;0,46;2,3
4541;454,2;7,57;1727967544,045;5;0,48;2,4;4,99;0,46;2,3
4542;454,297;7,5716166667;1727967544,143;5;0,48;2,4;4,99;0,46;2,3
4543;454,401;7,57335;1727967544,246;5;0,51;2,55;4,99;0,46;2,3
4544;454,501;7,5750166667;1727967544,348;5;0,51;2,55;4,99;0,46;2,3
4545;454,597;7,5766166667;1727967544,443;5;0,51;2,55;4,99;0,46;2,3
4546;454,701;7,57835;1727967544,563;5;0,51;2,55;4,99;0,46;2,3
4547;454,8;7,58;1727967544,647;5;0,51;2,55;4,99;0,46;2,3
4548;454,896;7,5816;1727967544,742;5;0,51;2,55;4,99;0,46;2,3
4549;455;7,5833333333;1727967544,845;5;0,51;2,55;4,99;0,46;2,3
4550;455,101;7,5850166667;1727967544,947;5;0,41;2,05;4,99;0,46;2,3
4551;455,2;7,5866666667;1727967545,047;5;0,41;2,05;4,99;0,46;2,3
4552;455,3;7,5883333333;1727967545,145;5;0,41;2,05;4,99;0,46;2,3
4553;455,4;7,59;1727967545,266;5;0,41;2,05;4,99;0,46;2,3
4554;455,5;7,5916666667;1727967545,345;5;0,41;2,05;4,99;0,46;2,3
4555;455,596;7,5932666667;1727967545,441;5;0,41;2,05;4,99;0,46;2,3
4556;455,698;7,5949666667;1727967545,545;5;0,41;2,05;4,99;0,46;2,3
4557;455,8;7,5966666667;1727967545,647;5;0,68;3,4;4,99;0,46;2,3
4558;455,899;7,5983166667;1727967545,743;5;0,68;3,4;4,99;0,46;2,3
4559;455,996;7,5999333333;1727967545,841;5;0,68;3,4;4,99;0,46;2,3
4560;456,099;7,60165;1727967545,935;5;0,68;3,4;4,99;0,42;2,1
4561;456,197;7,6032833333;1727967546,043;5;0,68;3,4;4,99;0,42;2,1
4562;456,3;7,605;1727967546,144;5;0,68;3,4;4,99;0,42;2,1
