"index";"time";"minutes";"dateTime";"SPD33.CH1_Voltage";"SPD33.CH1_Current";"SPD33.CH1_Power";"SPD33.CH2_Voltage";"SPD33.CH2_Current";"SPD33.CH2_Power"
2911;896,964;14,9494;1727971829,289;5;0,49;2,45;4,99;0,46;2,3
2912;897,463;14,9577166667;1727971829,788;5;0,5;2,5;4,99;0,46;2,3
2913;897,963;14,96605;1727971830,29;5;0,5;2,5;4,99;0,46;2,3
2914;898,463;14,9743833333;1727971830,79;5;0,41;2,05;4,99;0,46;2,3
2915;898,961;14,9826833333;1727971831,286;5;0,43;2,15;4,99;0,46;2,3
2916;899,464;14,9910666667;1727971831,79;5;0,41;2,05;4,99;0,46;2,3
2917;899,963;14,9993833333;1727971832,289;5;0,41;2,05;4,99;0,46;2,3
2918;900,464;15,0077333333;1727971832,806;5;0,48;2,4;4,99;0,46;2,3
2919;900,965;15,0160833333;1727971833,292;5;0,41;2,05;4,99;0,46;2,3
2920;901,464;15,0244;1727971833,791;5;0,41;2,05;4,99;0,46;2,3
2921;901,965;15,03275;1727971834,292;5;0,48;2,4;4,99;0,46;2,3
2922;902,466;15,0411;1727971834,792;5;0,42;2,1;4,99;0,46;2,3
2923;902,961;15,04935;1727971835,286;5;0,41;2,05;4,99;0,46;2,3
2924;903,466;15,0577666667;1727971835,791;5;0,41;2,05;4,99;0,46;2,3
2925;903,966;15,0661;1727971836,292;5;0,49;2,45;4,99;0,57;2,84
2926;904,466;15,0744333333;1727971836,792;5;0,41;2,05;4,99;0,57;2,84
2927;904,966;15,0827666667;1727971837,293;5;0,41;2,05;4,99;0,38;1,9
2928;905,466;15,0911;1727971837,792;5;0,41;2,05;4,99;0,38;1,9
2929;905,966;15,0994333333;1727971838,292;5;0,41;2,05;4,99;0,38;1,9
2930;906,466;15,1077666667;1727971838,792;5;0,44;2,2;4,99;0,38;1,9
2931;906,963;15,11605;1727971839,291;5;0,37;1,85;4,99;0,38;1,9
2932;907,466;15,1244333333;1727971839,791;5;0,37;1,85;4,99;0,38;1,9
2933;907,962;15,1327;1727971840,289;5;0,33;1,65;4,99;0,38;1,9
2934;908,463;15,14105;1727971840,788;5;0,41;2,05;4,99;0,38;1,9
2935;908,966;15,1494333333;1727971841,314;5;0,44;2,2;4,99;0,38;1,9
2936;909,464;15,1577333333;1727971841,787;5;0,44;2,2;4,99;0,38;1,9
2937;909,964;15,1660666667;1727971842,293;5;0,41;2,05;4,99;0,38;1,9
2938;910,461;15,17435;1727971842,788;5;0,41;2,05;4,99;0,38;1,9
2939;910,962;15,1827;1727971843,29;5;0,41;2,05;4,99;0,38;1,9
2940;911,465;15,1910833333;1727971843,79;5;0,41;2,05;4,99;0,38;1,9
2941;911,963;15,1993833333;1727971844,29;5;0,45;2,25;4,99;0,38;1,9
2942;912,464;15,2077333333;1727971844,788;5;0,41;2,05;4,99;0,38;1,9
2943;912,964;15,2160666667;1727971845,29;5;0,41;2,05;4,99;0,38;1,9
2944;913,462;15,2243666667;1727971845,787;5;0,33;1,65;4,99;0,38;1,9
2945;913,965;15,23275;1727971846,294;5;0,41;2,05;4,99;0,38;1,9
2946;914,466;15,2411;1727971846,791;5;0,51;2,55;4,99;0,38;1,9
2947;914,965;15,2494166667;1727971847,29;5;0,51;2,55;4,99;0,38;1,9
2948;915,464;15,2577333333;1727971847,793;5;0,41;2,05;4,99;0,38;1,9
2949;915,963;15,26605;1727971848,288;5;0,41;2,05;4,99;0,38;1,9
2950;916,466;15,2744333333;1727971848,792;5;0,41;2,05;4,99;0,38;1,9
2951;916,965;15,28275;1727971849,29;5;0,41;2,05;4,99;0,38;1,9
2952;917,466;15,2911;1727971849,816;5;0,46;2,3;4,99;0,38;1,9
2953;917,964;15,2994;1727971850,288;5;0,41;2,05;4,99;0,38;1,9
2954;918,464;15,3077333333;1727971850,797;5;0,41;2,05;4,99;0,38;1,9
2955;918,964;15,3160666667;1727971851,29;5;0,33;1,65;4,99;0,46;2,3
2956;919,466;15,3244333333;1727971851,79;5;0,33;1,65;4,99;0,46;2,3
2957;919,964;15,3327333333;1727971852,292;5;0,38;1,9;4,99;0,46;2,3
2958;920,465;15,3410833333;1727971852,789;5;0,38;1,9;4,99;0,46;2,3
2959;920,966;15,3494333333;1727971853,293;5;0,37;1,85;4,99;0,46;2,3
2960;921,461;15,3576833333;1727971853,787;5;0,41;2,05;4,99;0,46;2,3
2961;921,965;15,3660833333;1727971854,291;5;0,41;2,05;4,99;0,46;2,3
2962;922,466;15,3744333333;1727971854,792;5;0,41;2,05;4,99;0,46;2,3
2963;922,966;15,3827666667;1727971855,291;5;0,45;2,25;4,99;0,46;2,3
2964;923,466;15,3911;1727971855,793;5;0,41;2,05;4,99;0,46;2,3
2965;923,965;15,3994166667;1727971856,29;5;0,41;2,05;4,99;0,46;2,3
2966;924,464;15,4077333333;1727971856,79;5;0,41;2,05;4,99;0,38;1,9
2967;924,961;15,4160166667;1727971857,309;5;0,41;2,05;4,99;0,38;1,9
2968;925,465;15,4244166667;1727971857,791;5;0,41;2,05;4,99;0,38;1,9
2969;925,964;15,4327333333;1727971858,288;5;0,41;2,05;4,99;0,38;1,9
2970;926,466;15,4411;1727971858,792;5;0,41;2,05;4,99;0,38;1,9
2971;926,961;15,44935;1727971859,285;5;0,33;1,65;4,99;0,38;1,9
2972;927,466;15,4577666667;1727971859,793;5;0,34;1,7;4,99;0,38;1,9
2973;927,963;15,46605;1727971860,287;5;0,34;1,7;4,99;0,38;1,9
2974;928,466;15,4744333333;1727971860,791;5;0,32;1,6;4,99;0,42;2,1
2975;928,965;15,48275;1727971861,298;5;0,33;1,65;4,99;0,42;2,1
2976;929,465;15,4910833333;1727971861,788;5;0,33;1,65;4,99;0,38;1,9
2977;929,966;15,4994333333;1727971862,29;5;0,33;1,65;4,99;0,38;1,9
2978;930,466;15,5077666667;1727971862,793;5;0,33;1,65;4,99;0,38;1,9
2979;930,965;15,5160833333;1727971863,292;5;0,32;1,6;4,99;0,38;1,9
2980;931,466;15,5244333333;1727971863,793;5;0,33;1,65;4,99;0,38;1,9
2981;931,961;15,5326833333;1727971864,286;5;0,33;1,65;4,99;0,38;1,9
2982;932,467;15,5411166667;1727971864,793;5;0,32;1,6;4,99;0,38;1,9
2983;932,963;15,5493833333;1727971865,288;5;0,33;1,65;4,99;0,38;1,9
2984;933,461;15,5576833333;1727971865,807;5;0,33;1,65;4,99;0,38;1,9
2985;933,965;15,5660833333;1727971866,29;5;0,33;1,65;4,99;0,43;2,15
2986;934,464;15,5744;1727971866,791;5;0,37;1,85;4,99;0,43;2,15
2987;934,966;15,5827666667;1727971867,294;5;0,35;1,75;4,99;0,38;1,9
2988;935,462;15,5910333333;1727971867,788;5;0,35;1,75;4,99;0,38;1,9
2989;935,966;15,5994333333;1727971868,294;5;0,33;1,65;4,99;0,38;1,9
2990;936,466;15,6077666667;1727971868,791;5;0,33;1,65;4,99;0,38;1,9
2991;936,966;15,6161;1727971869,291;5;0,33;1,65;4,99;0,38;1,9
2992;937,461;15,62435;1727971869,786;5;0,33;1,65;4,99;0,38;1,9
2993;937,962;15,6327;1727971870,291;5;0,33;1,65;4,99;0,38;1,9
2994;938,466;15,6411;1727971870,791;5;0,33;1,65;4,99;0,38;1,9
2995;938,961;15,64935;1727971871,287;5;0,32;1,6;4,99;0,38;1,9
2996;939,466;15,6577666667;1727971871,792;5;0,32;1,6;4,99;0,38;1,9
2997;939,966;15,6661;1727971872,291;5;0,33;1,65;4,99;0,38;1,9
2998;940,466;15,6744333333;1727971872,791;5;0,32;1,6;4,99;0,38;1,9
2999;940,966;15,6827666667;1727971873,29;5;0,32;1,6;4,99;0,38;1,9
3000;941,463;15,69105;1727971873,793;5;0,32;1,6;4,99;0,38;1,9
3001;941,962;15,6993666667;1727971874,306;5;0,33;1,65;4,99;0,38;1,9
3002;942,466;15,7077666667;1727971874,791;5;0,32;1,6;4,99;0,38;1,9
3003;942,966;15,7161;1727971875,293;5;0,32;1,6;4,99;0,38;1,9
3004;943,466;15,7244333333;1727971875,793;5;0,33;1,65;4,99;0,38;1,9
3005;943,966;15,7327666667;1727971876,293;5;0,33;1,65;4,99;0,38;1,9
3006;944,466;15,7411;1727971876,79;5;0,32;1,6;4,99;0,38;1,9
3007;944,966;15,7494333333;1727971877,29;5;0,32;1,6;4,99;0,38;1,9
3008;945,463;15,7577166667;1727971877,788;5;0,41;2,05;4,99;0,46;2,3
3009;945,964;15,7660666667;1727971878,293;5;0,41;2,05;4,99;0,46;2,3
3010;946,466;15,7744333333;1727971878,791;5;0,47;2,35;4,99;0,46;2,3
3011;946,965;15,78275;1727971879,294;5;0,47;2,35;4,99;0,46;2,3
3012;947,462;15,7910333333;1727971879,785;5;0,41;2,05;4,99;0,46;2,3
3013;947,963;15,7993833333;1727971880,289;5;0,5;2,5;4,99;0,46;2,3
3014;948,466;15,8077666667;1727971880,792;5;0,41;2,05;4,99;0,46;2,3
3015;948,966;15,8161;1727971881,291;5;0,41;2,05;4,99;0,48;2,4
3016;949,466;15,8244333333;1727971881,789;5;0,42;2,1;4,99;0,46;2,3
3017;949,964;15,8327333333;1727971882,287;5;0,58;2,9;4,99;0,46;2,3
3018;950,467;15,8411166667;1727971882,814;5;0,58;2,05;4,99;0,46;2,3
3019;950,966;15,8494333333;1727971883,29;5;0,41;2,05;4,99;0,46;2,3
3020;951,466;15,8577666667;1727971883,794;5;0,41;2,05;4,99;0,46;2,3
3021;951,963;15,86605;1727971884,288;5;0,41;2,05;4,99;0,46;2,3
3022;952,466;15,8744333333;1727971884,791;5;0,41;2,05;4,99;0,46;2,3
3023;952,962;15,8827;1727971885,288;5;0,52;2,6;4,99;0,46;2,3
3024;953,463;15,89105;1727971885,788;5;0,46;2,3;4,99;0,46;2,3
3025;953,963;15,8993833333;1727971886,288;5;0,43;2,15;4,99;0,46;2,3
3026;954,465;15,90775;1727971886,792;5;0,43;2,15;4,99;0,46;2,3
3027;954,964;15,9160666667;1727971887,291;5;0,41;2,05;4,99;0,52;2,59
3028;955,466;15,9244333333;1727971887,791;5;0,46;2,3;4,99;0,52;2,59
3029;955,966;15,9327666667;1727971888,293;5;0,41;2,05;4,99;0,38;1,9
3030;956,463;15,94105;1727971888,79;5;0,41;2,05;4,99;0,38;1,9
3031;956,961;15,94935;1727971889,288;5;0,48;2,4;4,99;0,38;1,9
3032;957,466;15,9577666667;1727971889,794;5;0,41;2,05;4,99;0,38;1,9
3033;957,965;15,9660833333;1727971890,289;5;0,5;2,5;4,99;0,38;1,9
3034;958,466;15,9744333333;1727971890,793;5;0,5;2,5;4,99;0,38;1,9
3035;958,966;15,9827666667;1727971891,315;5;0,5;2,5;4,99;0,38;1,9
3036;959,464;15,9910666667;1727971891,79;5;0,41;2,05;4,99;0,38;1,9
3037;959,965;15,9994166667;1727971892,293;5;0,41;2,05;4,99;0,38;1,9
3038;960,466;16,0077666667;1727971892,792;5;0,43;2,15;4,99;0,46;2,3
3039;960,964;16,0160666667;1727971893,287;5;0,41;2,05;4,99;0,46;2,3
3040;961,464;16,0244;1727971893,791;5;0,42;2,1;4,99;0,46;2,3
3041;961,963;16,0327166667;1727971894,288;5;0,42;2,1;4,99;0,46;2,3
3042;962,466;16,0411;1727971894,789;5;0,41;2,05;4,99;0,46;2,3
3043;962,965;16,0494166667;1727971895,289;5;0,51;2,55;4,99;0,46;2,3
3044;963,466;16,0577666667;1727971895,795;5;0,41;2,05;4,99;0,46;2,3
3045;963,964;16,0660666667;1727971896,29;5;0,41;2,05;4,99;0,46;2,3
3046;964,466;16,0744333333;1727971896,793;5;0,41;2,05;4,99;0,46;2,3
3047;964,966;16,0827666667;1727971897,29;5;0,43;2,15;4,99;0,46;2,3
3048;965,462;16,0910333333;1727971897,788;5;0,38;1,9;4,99;0,43;2,15
3049;965,964;16,0994;1727971898,29;5;0,38;1,9;4,99;0,46;2,3
3050;966,466;16,1077666667;1727971898,791;5;0,33;1,65;4,99;0,46;2,3
3051;966,966;16,1161;1727971899,291;5;0,41;2,05;4,99;0,46;2,3
3052;967,465;16,1244166667;1727971899,817;5;0,47;2,35;4,99;0,46;2,3
3053;967,963;16,1327166667;1727971900,289;5;0,47;2,35;4,99;0,46;2,3
3054;968,465;16,1410833333;1727971900,816;5;0,5;2,5;4,99;0,46;2,3
3055;968,965;16,1494166667;1727971901,289;5;0,45;2,25;4,99;0,46;2,3
3056;969,462;16,1577;1727971901,787;5;0,45;2,25;4,99;0,46;2,3
3057;969,966;16,1661;1727971902,29;5;0,41;2,05;4,99;0,46;2,3
3058;970,462;16,1743666667;1727971902,786;5;0,53;2,65;4,99;0,46;2,3
3059;970,965;16,18275;1727971903,292;5;0,41;2,05;4,99;0,46;2,3
3060;971,463;16,19105;1727971903,792;5;0,41;2,05;4,99;0,46;2,3
3061;971,966;16,1994333333;1727971904,291;5;0,42;2,1;4,99;0,46;2,3
3062;972,463;16,2077166667;1727971904,788;5;0,33;1,65;4,99;0,46;2,3
3063;972,966;16,2161;1727971905,291;5;0,49;2,45;4,99;0,46;2,3
3064;973,463;16,2243833333;1727971905,79;5;0,49;2,45;4,99;0,46;2,3
3065;973,966;16,2327666667;1727971906,29;5;0,41;2,05;4,99;0,46;2,3
3066;974,465;16,2410833333;1727971906,79;5;0,44;2,2;4,99;0,46;2,3
3067;974,963;16,2493833333;1727971907,288;5;0,57;2,85;4,99;0,46;2,3
3068;975,462;16,2577;1727971907,789;5;0,57;2,85;4,99;0,38;1,9
3069;975,965;16,2660833333;1727971908,313;5;0,41;2,05;4,99;0,38;1,9
3070;976,463;16,2743833333;1727971908,79;5;0,41;2,05;4,99;0,38;1,9
3071;976,963;16,2827166667;1727971909,289;5;0,41;2,05;4,99;0,38;1,9
3072;977,462;16,2910333333;1727971909,789;5;0,41;2,05;4,99;0,38;1,9
3073;977,966;16,2994333333;1727971910,29;5;0,49;2,45;4,99;0,38;1,9
3074;978,466;16,3077666667;1727971910,791;5;0,46;2,3;4,99;0,38;1,9
3075;978,966;16,3161;1727971911,293;5;0,46;2,3;4,99;0,38;1,9
3076;979,466;16,3244333333;1727971911,79;5;0,41;2,05;4,99;0,46;2,3
3077;979,966;16,3327666667;1727971912,291;5;0,42;2,1;4,99;0,46;2,3
3078;980,466;16,3411;1727971912,793;5;0,41;2,05;4,99;0,59;2,94
3079;980,961;16,34935;1727971913,286;5;0,41;2,05;4,99;0,46;2,3
3080;981,466;16,3577666667;1727971913,793;5;0,41;2,05;4,99;0,46;2,3
3081;981,965;16,3660833333;1727971914,288;5;0,41;2,05;4,99;0,46;2,3
3082;982,466;16,3744333333;1727971914,793;5;0,47;2,35;4,99;0,46;2,3
3083;982,964;16,3827333333;1727971915,289;5;0,47;2,35;4,99;0,46;2,3
3084;983,461;16,3910166667;1727971915,789;5;0,38;1,9;4,99;0,46;2,3
3085;983,961;16,39935;1727971916,29;5;0,37;1,85;4,99;0,46;2,3
3086;984,463;16,4077166667;1727971916,812;5;0,33;1,65;4,99;0,38;1,9
3087;984,965;16,4160833333;1727971917,291;5;0,33;1,65;4,99;0,38;1,9
3088;985,462;16,4243666667;1727971917,789;5;0,33;1,65;4,99;0,38;1,9
3089;985,966;16,4327666667;1727971918,288;5;0,36;1,8;4,99;0,38;1,9
3090;986,468;16,4411333333;1727971918,793;5;0,36;1,8;4,99;0,38;1,9
3091;986,966;16,4494333333;1727971919,289;5;0,41;2,05;4,99;0,38;1,9
3092;987,466;16,4577666667;1727971919,79;5;0,41;2,05;4,99;0,38;1,9
3093;987,966;16,4661;1727971920,29;5;0,41;2,05;4,99;0,38;1,9
3094;988,463;16,4743833333;1727971920,789;5;0,41;2,05;4,99;0,39;1,95
3095;988,965;16,48275;1727971921,29;5;0,47;2,35;4,99;0,38;1,9
3096;989,465;16,4910833333;1727971921,791;5;0,41;2,05;4,99;0,38;1,9
3097;989,965;16,4994166667;1727971922,29;5;0,41;2,05;4,99;0,38;1,9
3098;990,465;16,50775;1727971922,79;5;0,41;2,05;4,99;0,38;1,9
3099;990,964;16,5160666667;1727971923,289;5;0,41;2,05;4,99;0,38;1,9
3100;991,466;16,5244333333;1727971923,792;5;0,38;1,9;4,99;0,38;1,9
3101;991,962;16,5327;1727971924,287;5;0,39;1,95;4,99;0,38;1,9
3102;992,466;16,5411;1727971924,794;5;0,39;1,95;4,99;0,38;1,9
3103;992,961;16,54935;1727971925,303;5;0,37;1,85;4,99;0,38;1,9
3104;993,465;16,55775;1727971925,79;5;0,41;2,05;4,99;0,38;1,9
3105;993,963;16,56605;1727971926,287;5;0,41;2,05;4,99;0,38;1,9
3106;994,464;16,5744;1727971926,788;5;0,41;2,05;4,99;0,38;1,9
3107;994,966;16,5827666667;1727971927,293;5;0,46;2,3;4,99;0,38;1,9
3108;995,463;16,59105;1727971927,789;5;0,41;2,05;4,99;0,38;1,9
3109;995,965;16,5994166667;1727971928,293;5;0,41;2,05;4,99;0,38;1,9
3110;996,466;16,6077666667;1727971928,789;5;0,41;2,05;4,99;0,38;1,9
3111;996,966;16,6161;1727971929,29;5;0,42;2,1;4,99;0,38;1,9
3112;997,466;16,6244333333;1727971929,791;5;0,41;2,05;4,99;0,38;1,9
3113;997,966;16,6327666667;1727971930,291;5;0,41;2,05;4,99;0,38;1,9
3114;998,465;16,6410833333;1727971930,792;5;0,41;2,05;4,99;0,38;1,9
3115;998,965;16,6494166667;1727971931,289;5;0,33;1,65;4,99;0,38;1,9
3116;999,466;16,6577666667;1727971931,793;5;0,33;1,65;4,99;0,38;1,9
3117;999,963;16,66605;1727971932,292;5;0,33;1,65;4,99;0,38;1,9
3118;1000,463;16,6743833333;1727971932,788;5;0,35;1,75;4,99;0,38;1,9
3119;1000,966;16,6827666667;1727971933,291;5;0,41;2,05;4,99;0,38;1,9
3120;1001,464;16,6910666667;1727971933,813;5;0,41;2,05;4,99;0,38;1,9
3121;1001,965;16,6994166667;1727971934,291;5;0,41;2,05;4,99;0,38;1,9
3122;1002,466;16,7077666667;1727971934,792;5;0,41;2,05;4,99;0,38;1,9
3123;1002,965;16,7160833333;1727971935,289;5;0,41;2,05;4,99;0,38;1,9
3124;1003,466;16,7244333333;1727971935,79;5;0,41;2,05;4,99;0,38;1,9
3125;1003,963;16,7327166667;1727971936,29;5;0,41;2,05;4,99;0,38;1,9
3126;1004,465;16,7410833333;1727971936,79;5;0,43;2,15;4,99;0,38;1,9
3127;1004,963;16,7493833333;1727971937,287;5;0,45;2,25;4,99;0,38;1,9
3128;1005,464;16,7577333333;1727971937,789;5;0,45;2,25;4,99;0,38;1,9
3129;1005,963;16,76605;1727971938,289;5;0,33;1,65;4,99;0,38;1,9
3130;1006,463;16,7743833333;1727971938,788;5;0,32;1,6;4,99;0,38;1,9
3131;1006,965;16,78275;1727971939,29;5;0,32;1,6;4,99;0,38;1,9
3132;1007,466;16,7911;1727971939,795;5;0,32;1,6;4,99;0,38;1,9
3133;1007,965;16,7994166667;1727971940,289;5;0,33;1,65;4,99;0,38;1,9
3134;1008,464;16,8077333333;1727971940,789;5;0,33;1,65;4,99;0,38;1,9
3135;1008,966;16,8161;1727971941,291;5;0,33;1,65;4,99;0,38;1,9
3136;1009,465;16,8244166667;1727971941,789;5;0,33;1,65;4,99;0,46;2,3
3137;1009,962;16,8327;1727971942,305;5;0,33;1,65;4,99;0,46;2,3
3138;1010,466;16,8411;1727971942,791;5;0,33;1,65;4,99;0,46;2,3
3139;1010,966;16,8494333333;1727971943,29;5;0,33;1,65;4,99;0,46;2,3
3140;1011,466;16,8577666667;1727971943,791;5;0,35;1,75;4,99;0,46;2,3
3141;1011,966;16,8661;1727971944,292;5;0,33;1,65;4,99;0,46;2,3
3142;1012,464;16,8744;1727971944,789;5;0,33;1,65;4,99;0,46;2,3
3143;1012,962;16,8827;1727971945,287;5;0,33;1,65;4,99;0,46;2,3
3144;1013,465;16,8910833333;1727971945,79;5;0,32;1,6;4,99;0,46;2,3
3145;1013,964;16,8994;1727971946,29;5;0,33;1,65;4,99;0,46;2,3
3146;1014,463;16,9077166667;1727971946,792;5;0,32;1,6;4,99;0,38;1,9
3147;1014,966;16,9161;1727971947,292;5;0,32;1,6;4,99;0,38;1,9
3148;1015,463;16,9243833333;1727971947,79;5;0,33;1,65;4,99;0,38;1,9
3149;1015,965;16,93275;1727971948,288;5;0,32;1,6;4,99;0,38;1,9
3150;1016,464;16,9410666667;1727971948,788;5;0,33;1,65;4,99;0,38;1,9
3151;1016,961;16,94935;1727971949,285;5;0,33;1,65;4,99;0,38;1,9
3152;1017,464;16,9577333333;1727971949,807;5;0,32;1,6;4,99;0,38;1,9
3153;1017,964;16,9660666667;1727971950,288;5;0,33;1,65;4,99;0,38;1,9
3154;1018,465;16,9744166667;1727971950,812;5;0,33;1,65;4,99;0,38;1,9
3155;1018,963;16,9827166667;1727971951,289;5;0,33;1,65;4,99;0,38;1,9
3156;1019,466;16,9911;1727971951,793;5;0,32;1,6;4,99;0,38;1,9
3157;1019,963;16,9993833333;1727971952,289;5;0,33;1,65;4,99;0,38;1,9
3158;1020,465;17,00775;1727971952,79;5;0,33;1,65;4,99;0,38;1,9
3159;1020,964;17,0160666667;1727971953,292;5;0,32;1,6;4,99;0,38;1,9
3160;1021,466;17,0244333333;1727971953,791;5;0,33;1,65;4,99;0,38;1,9
3161;1021,966;17,0327666667;1727971954,292;5;0,41;2,05;4,99;0,55;2,74
3162;1022,466;17,0411;1727971954,791;5;0,41;2,05;4,99;0,46;2,3
3163;1022,966;17,0494333333;1727971955,292;5;0,41;2,05;4,99;0,46;2,3
3164;1023,466;17,0577666667;1727971955,795;5;0,41;2,05;4,99;0,46;2,3
3165;1023,963;17,06605;1727971956,286;5;0,51;2,55;4,99;0,46;2,3
3166;1024,464;17,0744;1727971956,79;5;0,51;2,55;4,99;0,46;2,3
3167;1024,961;17,0826833333;1727971957,287;5;0,41;2,05;4,99;0,46;2,3
3168;1025,464;17,0910666667;1727971957,79;5;0,41;2,05;4,99;0,46;2,3
3169;1025,964;17,0994;1727971958,311;5;0,41;2,05;4,99;0,46;2,3
3170;1026,466;17,1077666667;1727971958,792;5;0,41;2,05;4,99;0,52;2,59
3171;1026,963;17,11605;1727971959,289;5;0,58;2,9;4,99;0,52;2,59
3172;1027,466;17,1244333333;1727971959,791;5;0,41;2,05;4,99;0,46;2,3
3173;1027,964;17,1327333333;1727971960,29;5;0,41;2,05;4,99;0,46;2,3
3174;1028,463;17,14105;1727971960,788;5;0,49;2,45;4,99;0,46;2,3
3175;1028,961;17,14935;1727971961,289;5;0,41;2,05;4,99;0,46;2,3
3176;1029,466;17,1577666667;1727971961,793;5;0,49;2,45;4,99;0,46;2,3
3177;1029,964;17,1660666667;1727971962,292;5;0,49;2,45;4,99;0,46;2,3
3178;1030,466;17,1744333333;1727971962,792;5;0,5;2,5;4,99;0,46;2,3
3179;1030,965;17,18275;1727971963,293;5;0,41;2,05;4,99;0,46;2,3
3180;1031,466;17,1911;1727971963,792;5;0,47;2,35;4,99;0,46;2,3
3181;1031,966;17,1994333333;1727971964,292;5;0,47;2,35;4,99;0,38;1,9
3182;1032,463;17,2077166667;1727971964,788;5;0,41;2,05;4,99;0,38;1,9
3183;1032,962;17,2160333333;1727971965,286;5;0,43;2,15;4,99;0,38;1,9
3184;1033,464;17,2244;1727971965,789;5;0,41;2,05;4,99;0,38;1,9
3185;1033,965;17,23275;1727971966,291;5;0,41;2,05;4,99;0,38;1,9
3186;1034,466;17,2411;1727971966,805;5;0,5;2,5;4,99;0,38;1,9
3187;1034,963;17,2493833333;1727971967,29;5;0,41;2,05;4,99;0,38;1,9
3188;1035,465;17,25775;1727971967,791;5;0,41;2,05;4,99;0,38;1,9
3189;1035,964;17,2660666667;1727971968,292;5;0,41;2,05;4,99;0,38;1,9
3190;1036,464;17,2744;1727971968,789;5;0,49;2,45;4,99;0,38;1,9
3191;1036,963;17,2827166667;1727971969,288;5;0,37;1,85;4,99;0,59;2,94
3192;1037,464;17,2910666667;1727971969,79;5;0,37;1,85;4,99;0,46;2,3
3193;1037,966;17,2994333333;1727971970,291;5;0,33;1,65;4,99;0,46;2,3
3194;1038,464;17,3077333333;1727971970,787;5;0,41;2,05;4,99;0,46;2,3
3195;1038,966;17,3161;1727971971,292;5;0,44;2,2;4,99;0,46;2,3
3196;1039,464;17,3244;1727971971,79;5;0,44;2,2;4,99;0,46;2,3
3197;1039,966;17,3327666667;1727971972,294;5;0,49;2,45;4,99;0,46;2,3
3198;1040,462;17,3410333333;1727971972,787;5;0,49;2,45;4,99;0,46;2,3
3199;1040,965;17,3494166667;1727971973,29;5;0,44;2,2;4,99;0,46;2,3
3200;1041,462;17,3577;1727971973,787;5;0,44;2,2;4,99;0,46;2,3
3201;1041,965;17,3660833333;1727971974,292;5;0,46;2,3;4,99;0,46;2,3
3202;1042,466;17,3744333333;1727971974,79;5;0,41;2,05;4,99;0,46;2,3
3203;1042,966;17,3827666667;1727971975,315;5;0,44;2,2;4,99;0,46;2,3
3204;1043,465;17,3910833333;1727971975,79;5;0,44;2,2;4,99;0,46;2,3
3205;1043,966;17,3994333333;1727971976,313;5;0,33;1,65;4,99;0,46;2,3
3206;1044,466;17,4077666667;1727971976,794;5;0,49;2,45;4,99;0,46;2,3
3207;1044,966;17,4161;1727971977,293;5;0,49;2,45;4,99;0,46;2,3
3208;1045,462;17,4243666667;1727971977,787;5;0,41;2,05;4,99;0,46;2,3
3209;1045,965;17,43275;1727971978,292;5;0,42;2,1;4,99;0,46;2,3
3210;1046,465;17,4410833333;1727971978,786;5;0,55;2,75;4,99;0,46;2,3
3211;1046,966;17,4494333333;1727971979,293;5;0,55;2,75;4,99;0,52;2,59
3212;1047,464;17,4577333333;1727971979,79;5;0,41;2,05;4,99;0,46;2,3
3213;1047,966;17,4661;1727971980,291;5;0,41;2,05;4,99;0,46;2,3
3214;1048,466;17,4744333333;1727971980,79;5;0,41;2,05;4,99;0,46;2,3
3215;1048,966;17,4827666667;1727971981,294;5;0,41;2,05;4,99;0,46;2,3
3216;1049,462;17,4910333333;1727971981,788;5;0,5;2,5;4,99;0,46;2,3
3217;1049,966;17,4994333333;1727971982,291;5;0,48;2,4;4,99;0,46;2,3
3218;1050,466;17,5077666667;1727971982,791;5;0,43;2,15;4,99;0,46;2,3
3219;1050,963;17,51605;1727971983,289;5;0,43;2,15;4,99;0,46;2,3
3220;1051,466;17,5244333333;1727971983,814;5;0,41;2,05;4,99;0,52;2,59
3221;1051,963;17,5327166667;1727971984,286;5;0,58;2,9;4,99;0,52;2,59
3222;1052,462;17,5410333333;1727971984,786;5;0,58;2,9;4,99;0,38;1,9
3223;1052,966;17,5494333333;1727971985,292;5;0,41;2,05;4,99;0,38;1,9
3224;1053,464;17,5577333333;1727971985,79;5;0,44;2,2;4,99;0,38;1,9
3225;1053,967;17,5661166667;1727971986,296;5;0,41;2,05;4,99;0,38;1,9
3226;1054,466;17,5744333333;1727971986,79;5;0,41;2,05;4,99;0,46;2,3
3227;1054,965;17,58275;1727971987,29;5;0,48;2,4;4,99;0,46;2,3
3228;1055,466;17,5911;1727971987,79;5;0,46;2,3;4,99;0,46;2,3
3229;1055,966;17,5994333333;1727971988,293;5;0,41;2,05;4,99;0,46;2,3
3230;1056,465;17,60775;1727971988,794;5;0,41;2,05;4,99;0,46;2,3
3231;1056,967;17,6161166667;1727971989,292;5;0,44;2,2;4,99;0,46;2,3
3232;1057,462;17,6243666667;1727971989,787;5;0,41;2,05;4,99;0,46;2,3
3233;1057,964;17,6327333333;1727971990,297;5;0,42;2,1;4,99;0,46;2,3
3234;1058,466;17,6411;1727971990,795;5;0,42;2,1;4,99;0,46;2,3
3235;1058,966;17,6494333333;1727971991,29;5;0,41;2,05;4,99;0,44;2,2
